word	group_known
corresponsal	True
escritores	True
ramas	False
ácido	True
percepción	True
incluyendo	False
león	True
merece	False
perros	True
presiones	False
destacar	True
provocar	True
beber	True
rigor	True
obtenido	False
mueve	False
plazas	False
etapas	True
dato	True
contratos	False
vigilancia	True
dará	False
sucedido	False
temporal	True
utilizando	False
esencia	True
toca	False
secretos	False
eliminar	False
botella	True
guerrilla	True
grito	True
torre	True
kilos	False
fotografías	False
desarrolla	False
tranquilo	False
monte	True
sujetos	False
caído	False
detuvo	False
daños	False
idioma	True
preparar	True
alemanes	True
dieta	True
añadir	False
firmado	True
perfecto	True
europeas	False
vieron	False
muestras	False
renuncia	False
narcotráfico	True
ordenó	False
favorable	True
rendimiento	True
xx	False
artística	False
dinámica	False
líquido	False
financiera	False
obliga	False
siquiera	False
clínica	True
conclusiones	False
reacciones	True
deber	True
turno	False
terrenos	False
realizan	False
provoca	False
exigencias	True
calma	True
sentirse	False
garantizar	True
llorar	True
intercambio	True
conservación	True
autónoma	True
blancas	False
levantar	True
desarrollado	False
intensa	False
disposiciones	False
enviado	False
salía	False
odio	True
pescado	True
fiscales	False
olvidado	False
examen	True
existía	False
americano	True
vecino	True
opciones	True
roja	False
multitud	True
zapatos	False
precisión	True
cuarta	False
canto	False
usuarios	True
desconocido	True
coches	False
gustaba	False
seco	True
unidas	False
daban	False
imprescindible	False
revisión	True
asociaciones	False
salarios	True
destacó	True
realizadas	False
baile	True
chicos	False
privados	False
entrenador	True
organizado	True
salto	False
orgullo	True
positiva	False
verdaderamente	False
conocen	False
estima	False
contaba	False
raro	False
materias	False
sufrió	False
emisión	True
carreras	False
testigo	True
cristal	True
profundamente	False
retrato	True
danza	True
existente	False
curioso	False
revistas	False
ética	True
ideología	False
ruptura	True
identificación	True
informaciones	False
lento	True
suponer	True
castigo	True
ruta	True
cursos	True
hombro	True
tel	False
goles	True
cumple	False
colocar	False
exportaciones	False
deportes	True
sirven	False
separación	True
nuclear	True
confirmó	False
perfil	True
estética	True
misterio	True
apariencia	True
seguros	True
irse	False
adquirir	True
femenina	True
respaldo	False
península	True
modificaciones	False
procedentes	False
horizonte	True
surge	False
bienestar	True
invitados	True
imaginar	True
uniforme	False
aparentemente	False
condena	False
detención	False
asiento	True
individuales	False
camisa	True
tragedia	True
temperaturas	False
muchachos	False
señales	False
fronteras	True
sienta	False
alternativas	False
hagan	False
santos	True
tendencias	False
comparación	True
bomba	True
expectativas	False
tve	False
rodillas	False
unida	False
testimonio	True
montañas	True
desgracia	True
alemana	False
acercó	False
salen	False
cometido	False
trató	False
publicó	False
participantes	True
ciertamente	False
ventanas	True
caminar	True
encontrarse	False
terroristas	True
institucional	False
templo	True
contaminación	True
bajos	False
clásica	False
escalera	True
médica	False
cercano	False
sustancia	True
protagonistas	False
religioso	False
visitar	False
paquete	True
demandas	True
enormes	False
ligeramente	False
sufre	False
humedad	True
juega	False
heridas	True
recoger	False
candidatura	True
actúa	False
queso	True
ejemplares	False
laboratorio	True
permanecer	True
tienda	True
auténtico	True
claras	False
cantante	True
definitivo	False
tristeza	True
lados	False
bloque	False
parlamentarios	False
obispo	True
concesión	False
vergüenza	True
aprobado	False
defensor	True
enfrentamiento	True
solicitud	True
socialismo	True
refleja	True
halla	False
trayectoria	True
espaldas	False
secuestro	False
ayudas	False
diablo	True
luchar	True
sindical	True
salvar	False
inevitable	True
cebolla	True
cumplido	False
recoge	False
suspensión	False
ocupar	False
capitales	False
tiende	False
alza	False
gris	True
descripción	True
finalidad	False
dólar	True
comienzos	False
actriz	True
peligroso	True
gestos	True
coste	False
garantía	True
auténtica	True
entera	True
alimento	False
femenino	True
verlo	False
cola	True
echar	False
posiblemente	False
amparo	False
prima	False
provocado	False
maíz	True
reflejo	True
asistir	False
mantenido	False
hilo	True
previo	False
impide	False
infraestructura	True
urgencia	True
tranquilidad	True
xviii	False
intenso	True
poblaciones	False
facilitar	True
inmensa	False
nieve	True
intenciones	True
islas	True
conozco	False
presidentes	False
permitirá	False
terror	True
corre	False
ap	False
hacerle	False
provocó	False
fiel	False
destinado	False
afirmación	False
tejido	False
bolsillo	True
acudir	True
incorporación	True
antecedentes	True
extremos	True
amante	False
municipio	True
supongo	False
negociar	False
bosques	False
vocación	False
normalmente	False
piano	True
llegue	False
instrucciones	False
cerró	False
huevo	False
intentos	True
cubanos	True
granada	False
comprende	False
decían	False
espectador	True
cabezas	False
señalado	False
cámaras	False
pasajeros	False
balance	True
sindicales	False
viejas	False
conduce	False
fábrica	True
plenamente	False
domicilio	True
aceptación	True
relativa	True
instancia	True
vigente	False
km	True
ensayo	False
lectores	True
necesitaba	False
terrorista	True
regionales	False
corresponden	False
cubierta	True
dichos	False
iniciado	False
extrema	False
competencias	True
ejercer	False
adiós	True
accidentes	True
humanas	False
irán	False
obligaciones	True
acusaciones	False
oriente	True
mentira	True
rico	False
caras	False
tela	True
fija	False
votación	True
específico	False
pasaron	False
negativo	False
leído	True
cadenas	False
quede	False
emergencia	True
subida	True
compromisos	False
canales	True
premios	True
cerrada	False
incluido	False
comentario	True
quinto	False
singular	True
avances	True
pelota	True
teorías	False
regla	True
pierna	True
parar	True
entrado	False
compuesto	True
concluyó	False
convivencia	True
posteriores	False
corriendo	False
decirse	False
poniendo	False
guía	True
ansiedad	True
empresarial	True
inteligente	True
hermosa	False
propuso	False
volvía	False
continuó	True
generaciones	False
independientes	False
empezaron	True
agrega	False
resultaba	False
comenzado	False
amenazas	False
gubernamental	True
épocas	False
acceder	False
encontraban	False
olvido	True
conoció	False
cambia	False
talento	True
evidentemente	True
empleado	True
rural	True
ambiental	False
entregó	False
efectivo	True
sirvió	False
esperan	False
vanguardia	False
aprovechar	True
cm	True
críticos	False
considerable	False
cero	True
ocurrir	False
desierto	True
músculos	True
literaria	False
exilio	True
escrita	False
explicaciones	False
propuesto	False
nubes	True
funciona	False
colombiano	True
espiritual	False
encontraron	False
entiendo	False
repetir	True
descubrió	False
pusieron	False
adaptación	True
espectacular	False
ríos	True
condenado	True
fotos	False
azules	False
encuentros	False
contraste	True
simples	False
adentro	True
cliente	True
desempleo	True
italiana	True
dices	False
sesiones	False
planos	True
escolar	False
liberales	True
adultos	True
izquierdo	False
extraordinaria	False
salsa	True
advierte	False
tarjeta	True
represión	True
et	False
tesoro	True
locura	False
abundante	True
socio	True
modificar	True
comisario	False
novia	False
caza	True
activo	False
abiertos	False
proyección	False
cubana	True
directores	False
combatir	True
doctrina	True
realizados	False
querían	False
lesiones	True
define	True
distinguir	True
municipios	False
urss	True
abandono	True
adoptar	False
ruso	True
medicamentos	True
explosión	True
renovación	True
perfecta	False
expresar	True
química	True
transmisión	True
modificación	True
concluir	True
pensamientos	False
convertir	True
restantes	False
alteraciones	True
sostuvo	False
trae	False
niega	False
corporación	False
determinación	False
equivalente	False
viviendo	False
internos	True
artístico	False
lanzó	False
urbana	True
rapidez	False
sombrero	True
roca	True
estómago	False
ronda	False
paciencia	True
escapar	False
poema	True
listas	False
apoyar	False
debilidad	True
escritos	True
viajar	True
miseria	False
indispensable	True
visitas	False
otoño	True
plástico	False
ocupación	True
veremos	False
combinación	True
magnitud	True
activos	False
permanece	False
acá	False
ejemplar	True
enfrentar	False
fusión	True
declarar	True
básica	False
cantar	True
limpieza	True
herencia	True
desaparecer	False
poseen	False
pilar	True
extraordinario	False
raza	True
misa	True
cariño	True
resultar	False
aficionados	False
decide	False
culto	True
utilidad	True
deterioro	True
flor	True
escenas	True
sucedió	False
reconocido	False
falso	False
soberanía	True
situada	False
introducir	True
ingeniero	True
efectuar	False
abandonado	True
aniversario	True
filas	False
parlamentario	False
aceptó	False
turistas	True
restaurante	True
incidencia	False
tránsito	False
rojas	False
dibujo	True
vigencia	True
aparente	False
afán	False
retirada	True
frutas	True
documentación	True
parcial	False
prisa	False
pagos	True
denominado	False
trastornos	False
personalmente	False
garantías	False
jurado	True
recurrir	False
incapaz	True
sentí	False
conquista	True
seguirá	False
envió	False
escritura	True
sacrificio	False
tribunales	False
impone	False
saca	False
comando	False
rincón	True
costado	True
concreta	False
sonidos	True
regulación	False
soldado	True
oficialmente	False
acusación	True
infección	True
versiones	False
prevista	False
convicción	True
celebrar	True
sitúa	False
normales	True
perspectivas	True
ucd	False
finanzas	True
anuales	False
introducción	True
sexuales	False
novelas	False
esposo	True
propietarios	False
discutir	True
patrón	False
declarado	False
resultan	False
crees	False
anunciado	False
imponer	False
redes	True
históricos	True
reciben	True
retorno	False
expresiones	False
gerente	True
pistola	True
renta	False
pasillo	True
significativo	False
buscan	False
planificación	True
bruselas	False
versos	False
novedad	False
constantemente	False
máquinas	False
censura	True
sencilla	False
art	True
frutos	False
organizar	True
resumen	True
visitantes	True
policiales	False
planteamiento	False
bella	True
oscura	False
nombrado	False
calificó	False
herido	True
conductor	True
delegado	False
poemas	False
músicos	False
argentinos	True
negras	False
enfoque	True
amarillo	True
caracteriza	False
incluyen	False
corporal	True
considerarse	False
escucha	True
entrenamiento	True
sumamente	False
reparto	True
costos	True
expediente	False
diversidad	True
síndrome	False
colegas	True
gritó	False
continua	False
coordinación	True
cajas	False
acepta	False
ejecutiva	False
balón	True
madres	True
aparatos	False
relieve	False
urgente	True
penas	False
parlamentaria	False
avanzar	True
sitios	False
gramos	False
fresco	False
jugando	False
propietario	True
muebles	False
pendientes	False
espacial	False
despertar	True
carreteras	False
episodio	True
salieron	True
mencionado	True
proteger	True
disponer	False
nacionalistas	False
milagro	True
promover	True
directivos	True
salario	True
limitaciones	True
burguesía	False
efectiva	False
judiciales	False
viuda	True
variable	True
decirlo	False
barrios	False
bellas	False
servido	False
centímetros	True
alturas	True
platos	True
piloto	True
sometido	False
automóviles	False
fiebre	True
únicos	False
llegando	False
británica	True
longitud	True
circular	True
correcta	True
cartera	True
herida	True
echó	False
muerta	True
obtiene	False
ajuste	False
vientre	True
arco	True
formando	False
judíos	True
aprobó	False
grasa	True
semejantes	False
agrícola	False
soportar	False
sensible	True
inferiores	False
basada	False
territorios	False
antiguas	True
cualidades	False
fuga	True
contado	False
musicales	False
estrecha	True
sospecha	True
metido	False
culturas	False
ancho	False
sucesos	False
visible	True
esperanzas	False
adquisición	True
vidrio	True
prepara	False
chileno	True
celebrado	False
preocupa	False
circuito	True
intervenir	True
sorprendente	True
pinturas	False
guardias	False
físicas	False
respiración	True
adn	True
rayos	True
pertenecen	False
elaborado	True
basa	False
oreja	True
ajo	True
barcos	False
mire	False
requisitos	True
ocupado	False
muro	True
integral	True
dichas	True
solitario	True
palma	False
fallo	False
recinto	True
escaso	False
medias	True
poetas	True
culpable	True
agradable	True
piensan	False
directiva	True
consumidores	True
abiertas	False
nombramiento	True
gato	True
indígena	True
fabricación	True
vuelven	False
incluir	True
cambió	False
dibujos	False
empezado	False
marcado	True
señorita	False
contemplar	True
india	True
recordaba	False
xvii	False
comicios	False
coloca	False
crónica	True
autorización	True
rocas	False
laborales	True
malas	False
incendio	True
estable	False
boda	True
traslado	True
embarazo	True
creó	False
caldo	True
dispuesta	False
variables	True
ilegal	True
monarquía	True
denuncias	False
mapa	True
absurdo	True
interesados	False
afectan	False
vientos	True
acontecimiento	False
regalo	True
ordenador	True
estatales	False
ingleses	False
estudiante	True
hábitos	True
perdida	False
conservar	True
famosa	True
continuo	True
hospitales	True
habilidad	False
ahorro	True
básico	False
referencias	False
cintura	False
cotidiana	False
duró	False
presentarse	True
lenguas	False
ejercicios	False
alicia	False
basura	True
hijas	True
fórmulas	False
miel	True
indican	False
trabajador	True
deje	False
acabado	False
cristianos	False
mesas	False
cerveza	True
ampliar	False
aclarar	True
catalana	True
aceptado	False
oriental	True
vivió	False
contempla	False
públicamente	False
esclavos	False
crecer	True
colaboradores	True
prevé	False
infierno	True
interesado	True
afectado	True
verá	False
salas	False
atractivo	True
religiosas	True
presentada	False
relacionadas	False
pecado	True
cigarrillo	False
sillón	False
integrado	False
eliminación	False
juvenil	False
llave	True
revela	False
realizará	False
mostrado	True
campañas	True
encuesta	True
habituales	False
bajó	False
basado	False
té	True
siga	False
poderoso	False
civilización	True
valoración	True
estaciones	True
certeza	False
justamente	False
récord	False
leve	False
incidente	False
transportes	False
esenciales	False
toman	False
refugio	True
limón	True
inquietud	True
impuso	False
consta	False
cierra	False
ajeno	False
regresó	False
específica	False
citada	False
sienten	False
internas	False
tarifas	True
utilizados	False
cálculo	True
lenta	False
faltaba	False
nave	True
oxígeno	True
jornadas	False
habitaciones	True
complejidad	False
dirigir	True
sustitución	True
identificar	True
torres	False
italianos	True
nervios	True
producirse	False
azar	False
guerras	False
militantes	False
futura	True
americanos	False
representar	False
sacerdote	True
construido	True
físicos	False
conexión	True
observaciones	False
recepción	True
guarda	True
cuartos	True
llevando	False
figuran	True
calendario	True
vencer	True
estímulo	False
propaganda	True
concretos	False
exclusiva	True
compartir	False
aliento	False
suiza	True
cercana	False
significación	False
llevaban	False
seca	True
extranjera	True
evento	True
agresión	False
entradas	True
considerada	False
sanciones	True
taller	True
ascenso	True
une	False
maneras	False
guión	False
destinados	False
destacan	False
insiste	False
retraso	False
adolescente	True
árabe	True
leyenda	True
dimisión	True
eco	True
ensayos	False
revés	False
americana	False
admiración	True
variaciones	False
marcas	False
evita	False
hermoso	True
niñas	True
exportación	True
lograron	False
dominante	False
solicitar	True
beso	True
estrictamente	False
plantilla	True
mariana	False
libertades	True
literario	False
pájaros	True
categorías	True
doy	False
disfrutar	True
perfección	False
cancha	True
adquiere	False
excesiva	True
períodos	True
conserva	False
anuncia	False
mierda	False
suprema	False
asistentes	False
entregar	False
crema	True
pregunté	False
específicos	False
investigar	False
personalidades	False
extiende	False
parejas	False
verla	False
dormido	True
denomina	False
creador	True
decenas	False
falsa	False
toque	True
nace	False
carbón	True
catalanes	False
componente	True
rara	False
oyó	False
contribuir	True
suceso	False
cobertura	False
financieras	True
venían	False
cubierto	True
comerciantes	True
consideraba	False
alegre	True
héroe	True
brasileño	True
enviar	False
compositor	True
soporte	True
seria	False
fantasía	True
montaje	True
generar	True
guerrilleros	True
ofensiva	False
racional	False
camión	True
aplica	False
espada	False
celebró	False
obtenidos	False
invasión	True
respectivos	False
puta	False
industrias	False
sucesión	False
visual	True
acumulación	True
afición	True
rica	False
entendido	True
excepcional	True
trimestre	True
facultades	True
aliados	False
armado	False
concretas	False
cuerda	False
justificar	False
muere	True
paga	False
fundamento	True
limpia	True
orilla	True
pensiones	False
correcto	False
consejos	True
sentarse	True
increíble	False
rango	True
inocente	True
presentaron	True
compleja	False
mantenerse	False
relativo	True
genera	False
decidieron	False
cementerio	True
tratados	False
renunciar	True
empezaba	False
reduce	True
irá	False
relacionado	False
genes	True
hielo	True
prevención	True
elevada	False
noble	True
vegetales	False
señalan	False
primaria	False
tecnologías	False
externo	False
sepa	False
transcurso	False
sueldo	True
quedará	False
frecuentemente	False
conocidas	False
rock	True
aviso	True
asalto	True
abandonó	False
delegados	False
decisivo	False
pasados	False
discursos	False
supervivencia	True
duras	False
perdón	True
estadounidenses	False
recibieron	False
orejas	True
invitado	True
emisoras	False
selva	True
satisfacer	True
distinción	True
fases	False
vestidos	False
indicar	True
canciller	True
subió	False
refugiados	False
cortar	False
reto	True
fraude	True
orgánica	True
juntas	False
tocó	False
fiscalía	True
ruedas	False
mito	False
interesantes	False
labores	True
capitalismo	True
sorprendido	False
gubernamentales	False
cansancio	True
inicialmente	False
lejano	False
recorrer	True
sabían	False
bandas	False
normativa	False
rabia	False
reproducción	True
conducir	False
célebre	False
seguimiento	True
roto	False
quedaban	False
proceder	False
rama	True
genética	True
intimidad	True
hechas	False
dedica	False
universitarios	True
cuenca	True
cuadrados	False
solía	False
colombianos	False
administrativa	False
entrevistas	False
armados	False
exigir	False
drama	True
vea	False
requieren	False
caballero	True
coinciden	False
colonial	True
básicamente	False
filme	False
tratan	False
adquirido	False
aves	True
religiosos	False
tensiones	False
densidad	True
carece	False
intérpretes	False
sube	False
clásicos	True
surgió	False
cuartel	True
cuentos	False
apunta	False
hallaba	False
emisora	False
duros	False
comienzan	False
lesión	True
ángulo	False
llamas	False
barro	True
asesinado	False
quedando	False
derivados	False
minerales	True
quinta	False
originales	False
madrileño	True
rumores	False
tramo	False
afrontar	False
muros	True
entendimiento	True
repite	False
básicas	False
barra	True
miradas	False
nacer	True
efectivos	False
tumba	True
extranjeras	False
correo	True
desnudo	True
aseguran	False
hectáreas	True
dedicada	False
pasta	True
simultáneamente	True
iniciativas	True
probar	True
subrayó	False
lanza	False
almuerzo	True
docentes	True
planteamientos	False
bahía	True
cuota	True
inglesa	False
vano	False
educativo	True
horror	True
seguidores	True
publicada	False
rojos	False
permanencia	True
protestas	False
procedente	False
cristiana	False
virtudes	True
piden	False
pelea	True
casado	True
diaria	True
amo	False
metal	True
permitía	False
secuencia	True
fila	True
prd	False
concejal	True
importaciones	False
harán	False
párrafo	False
dormitorio	True
oculta	True
detener	False
carro	True
tiendas	False
admite	False
supuestos	False
aprendido	False
estudia	False
habitualmente	False
curva	True
crece	False
loca	False
incertidumbre	True
magistrado	True
cartel	True
limpio	True
murieron	False
aplicaciones	False
limitado	True
listo	False
dueños	False
apoya	False
estrategias	False
presunto	False
privatización	True
formada	False
elegante	True
tranquila	False
pretendía	False
incluidos	False
and	False
detiene	False
comedor	True
conservador	True
peculiar	True
celebra	False
resultaron	False
procede	False
teatral	False
tronco	True
chino	False
vascos	False
empeño	False
tercio	False
irregularidades	False
precisó	False
lluvias	False
trajo	False
kg	False
vapor	True
monetaria	False
razonable	True
propiamente	False
cristales	False
tejidos	False
corredor	True
exigencia	True
nerviosa	False
promesa	True
quito	False
deseaba	False
costes	False
criminal	True
cinta	True
alumno	True
encuestas	False
conciertos	False
ganador	True
traído	False
especialista	False
cucharada	False
aparecía	False
incapacidad	True
choque	False
garganta	True
invitación	True
venezolano	True
pretenden	False
productividad	True
separado	True
específicas	False
mantenía	False
robo	True
elaborar	False
preguntar	False
arquitecto	True
asombro	True
mentales	True
respetar	False
patas	True
felices	False
bailar	False
mecánica	True
constantes	True
cadáveres	False
unido	False
disminuir	False
bosnia	True
constituido	False
participaron	True
demostró	False
moverse	True
tardes	False
diera	False
hermanas	True
manteca	True
destacado	False
aporte	True
censo	False
adolescentes	True
recta	True
profundas	False
cálculos	False
supuesta	False
comenta	False
aislamiento	False
manolo	False
juzgar	True
acercarse	True
informar	False
jugo	True
estableció	False
huir	True
dama	True
amanecer	False
notar	True
intentando	False
registrado	False
occidentales	False
vayan	False
rostros	False
interpretar	True
satisfecho	False
definido	False
genio	True
notables	False
positivos	False
atlántico	True
tentación	True
entregado	False
secretaria	True
proporciona	False
colegios	True
costas	False
discos	False
informaron	False
enfrenta	False
acusa	False
capítulos	True
mínimos	False
inés	False
celebrada	False
traer	False
israelí	True
pintores	True
clubes	False
provisional	True
entran	False
alarma	True
empate	True
firmas	False
obligados	True
incidentes	True
cuchillo	True
agrícolas	False
trama	True
oral	True
actúan	False
referente	False
instantes	False
giro	True
presa	False
acusados	True
opuesto	True
publicaciones	False
cucharadas	False
parto	True
supuestamente	False
oídos	False
noción	False
directora	False
productor	True
cuero	True
ciudadanía	True
claves	True
combustible	True
obstáculos	False
esfera	True
cocción	True
caracteres	False
modos	False
sabiduría	True
apreciar	True
constituir	True
contienen	False
negar	False
copia	True
modalidad	False
preocupado	True
sorprendió	False
jardines	False
prefiere	False
fieles	False
ocupan	False
permitan	False
problemática	False
partidarios	False
instrucción	True
acento	False
eléctrico	True
oscuras	False
describe	False
indiferencia	True
volvieron	False
sufren	False
participan	False
emociones	True
llevará	False
griego	True
desastre	True
columnas	False
reuter	False
referirse	False
citar	True
acompaña	False
faltan	False
terrestre	True
determina	False
mínimas	False
quita	False
realizando	False
sudor	True
colectivos	False
creyó	False
mencionar	True
semillas	True
ficción	True
ocultar	True
iniciales	False
resuelto	True
nacionalista	True
comedia	True
contemporánea	False
dedicó	False
integran	False
establecimientos	False
sentó	False
manifestado	True
fachada	True
verdaderos	False
monto	True
inmenso	False
inspiración	True
enfrentarse	True
asesor	False
morales	False
obligó	False
creada	False
intervenciones	False
ternura	True
cansado	True
útiles	False
vuelva	False
rodeado	False
ama	False
aportación	False
exista	False
artificial	True
seguían	False
hueso	True
reír	False
firmar	True
planteado	False
desesperación	True
estímulos	False
accionistas	True
cruzar	False
montón	False
fantasma	False
lección	True
tocado	False
nacionalidad	True
presentará	False
sufrimiento	True
cerro	True
encontré	False
votar	True
broma	True
rol	False
afecto	True
funcional	False
alba	True
fijo	False
orígenes	True
vertical	False
suicidio	True
guardar	True
mandatario	True
defectos	False
psicología	True
escultura	True
perdiendo	False
correspondencia	True
pedía	False
académico	True
ancianos	True
pesca	True
soviético	True
peruano	False
electricidad	True
bebé	True
vasos	False
coro	True
cobrar	True
estadísticas	False
alteración	True
postre	True
medir	True
buscaba	False
desarrollados	False
intentado	False
siguieron	False
alcaldía	True
complicado	True
asilo	True
colocado	True
contento	True
hueco	True
flujo	True
andaba	False
bordo	False
obtención	True
índole	False
justa	False
estudiado	False
peores	False
produciendo	False
sentada	True
solucionar	False
capitalista	True
influencias	False
delincuentes	False
complejos	False
capas	True
comidas	False
conocemos	False
ponga	False
informado	True
celebrará	False
organizada	True
gustan	False
vegetal	True
film	False
caos	True
funcionar	False
desafío	True
claros	False
meter	False
indio	True
tormenta	True
territorial	True
diana	False
traducción	True
alas	True
trate	False
finca	True
propósitos	True
acusó	True
acaban	False
respectivas	False
finalizar	True
rosario	False
fuertemente	False
ofertas	False
instalado	True
violación	True
contribución	True
torero	True
ajena	False
partículas	True
trabajado	False
madurez	True
lateral	True
tomaron	False
solicitó	True
inmigrantes	True
masiva	False
instancias	False
mandó	False
consideraciones	False
horario	True
empiezan	False
incrementar	True
pidiendo	False
confederación	True
echa	False
cultivos	True
inspección	True
ámbitos	False
publica	False
celular	True
gobernar	False
trabajaba	False
cocaína	False
agencias	False
terapia	True
aprobada	False
miran	False
manejar	True
direcciones	False
sexto	False
escaleras	False
usos	False
árabes	True
taxi	True
representaciones	False
importe	True
solicitado	False
acero	True
llegaban	False
impresionante	False
altamente	False
círculos	False
chilenos	False
modernos	False
mediterráneo	False
agenda	True
rebeldes	False
picado	False
experto	True
realizaron	False
realizarse	False
balcón	True
tablas	False
difícilmente	False
lecho	False
reunió	False
monedas	True
clarín	False
precedentes	False
llegará	False
plataforma	True
teórico	False
vegetación	False
coincide	True
jugó	False
nucleares	False
vimos	False
conservadores	False
cabello	True
fortaleza	True
ignorancia	True
contener	True
suceder	False
preso	True
litros	False
maniobra	False
latinoamericanos	True
mera	False
anciano	True
refirió	False
excesivo	True
compras	True
den	False
concluye	False
persecución	True
prado	True
cable	True
saco	False
camiones	False
pantalones	True
denominada	False
tomate	True
captura	True
medalla	True
brillantes	False
inauguración	True
abundancia	True
aspiraciones	False
diplomático	True
implantación	False
supera	False
cumplen	False
ridículo	False
completar	True
optimismo	True
hoteles	False
malestar	True
varones	False
titulares	True
éxitos	False
advertir	True
venganza	True
ampliamente	False
bebidas	True
desnuda	True
deriva	False
licencia	True
emocional	True
sonrió	False
docena	False
admitir	True
centroamérica	True
fina	False
saberlo	False
desprecio	True
contradicciones	False
contradicción	True
convencer	False
énfasis	False
entraba	False
integrada	False
cobre	True
pasará	False
concretamente	False
llegué	True
males	False
defiende	False
bonito	True
copas	False
episodios	False
tiros	False
financiamiento	True
huellas	True
diámetro	True
adicional	False
tradiciones	True
cubre	False
componen	False
viajero	True
distancias	False
crudo	True
exposiciones	False
nostalgia	True
veían	False
parcialmente	True
usuario	True
novio	True
carnes	True
senadores	False
ministra	False
grabado	True
cerrados	False
repitió	False
símbolos	True
indicios	True
plantear	False
escolares	False
pisos	False
chicas	True
alrededores	True
suena	False
expuesto	False
rescate	True
crímenes	False
referéndum	False
volverá	False
sobrevivir	False
competir	True
radicales	False
logro	False
referido	False
confirma	False
informativos	False
lago	True
vídeo	False
obispos	False
casualidad	True
contratación	False
llegamos	True
alivio	False
avanza	False
disponibles	True
citados	False
pregunto	False
alerta	True
asesino	True
reside	True
manteniendo	False
oportuno	True
pensión	False
juicios	False
anuncios	True
participó	True
británicos	False
transferencia	True
residuos	True
prestar	False
titulado	False
sacerdotes	False
ideales	False
trascendencia	True
rechazó	False
mortalidad	True
obrero	True
depósitos	True
mostraba	False
apoyado	True
agregar	True
probabilidad	True
denunció	False
cristiano	True
fidelidad	True
simpatía	False
ausente	False
mero	False
flota	True
algodón	True
herramientas	True
abuso	True
enfrentamientos	False
compuesta	True
rodea	False
litro	True
puertos	False
considerados	False
obvio	True
esperaban	False
eficiencia	True
obstáculo	True
progresiva	True
estreno	True
vacía	False
atentados	False
rumor	False
liderazgo	True
destinada	True
creemos	False
metió	False
trámite	True
divisas	True
lanzamiento	True
lee	False
operativo	False
primo	False
sensaciones	True
apellido	True
observó	False
satélite	True
descubre	False
cruel	True
conjunta	False
modernización	True
ironía	True
bloqueo	True
ambientales	False
ofrecido	False
coordinador	True
aborto	True
acordó	False
sanción	True
muertes	True
daría	False
ideológica	False
tecnológico	True
ganancias	True
consumidor	True
puramente	False
ciego	False
deudas	False
nacionalismo	True
eventual	False
reagan	True
aclaró	False
grueso	False
disparos	False
acompañada	False
amable	True
continúan	False
ligero	True
desarrollan	False
mérito	False
norteamericanas	False
billones	False
brillo	True
perjuicio	True
supe	False
débiles	False
pañuelo	True
centenar	False
excesivamente	False
conducción	True
excelencia	False
produjeron	False
volúmenes	False
surgen	False
registros	True
históricas	False
series	True
prioridad	True
expulsión	True
cerebral	True
últimamente	False
señalando	False
retiro	False
desorden	True
exclamó	False
grasas	True
expresado	False
carencia	False
hígado	True
creando	False
músico	False
ejerce	False
acercamiento	False
bolívares	True
cc	True
previsiones	True
fijar	False
sometidos	False
botón	True
prohibición	True
bronce	True
normalidad	False
reveló	False
carbono	True
infinito	True
admitió	False
preocupaciones	False
ocurría	False
conductas	True
sustituir	True
transparente	True
preside	False
célula	False
bombas	False
magia	True
gestiones	False
suelos	False
aérea	False
declara	False
disputa	True
cúpula	True
significativa	False
destruir	True
utilizada	False
depósito	True
registró	False
consolidación	True
rivales	True
manda	False
sostener	False
inconsciente	False
ruidos	False
respecta	False
ubicado	True
universitario	False
japonés	True
emisiones	False
escuchó	False
poderosa	False
secundaria	False
tratamientos	False
rurales	False
ilegales	True
sencillamente	False
vivimos	False
denominación	True
domingos	False
creencias	True
verbal	False
obligada	False
visitante	True
permaneció	False
muchísimo	False
inmóvil	True
unidos	False
viajeros	True
cumplió	False
químicos	False
mover	True
riego	True
fino	False
chilena	True
preguntaba	False
conferencias	False
geográfica	False
fragmentos	True
trago	False
reúne	False
lanzar	True
núcleos	False
credibilidad	True
seda	True
aportar	False
chinos	False
playas	False
pretexto	True
firmeza	False
publicar	True
poética	True
secreta	False
onda	False
inocencia	True
gases	True
escasez	True
incluida	False
indicado	False
ritual	True
masculino	False
rehenes	False
gustado	False
contraria	False
tubo	True
coincidencia	True
interiores	True
atraviesa	False
educativa	False
afirman	False
das	False
colón	False
muscular	True
vaticano	True
continuamente	False
negativos	False
convento	True
confirmar	False
cerdo	True
sacado	True
esencialmente	False
atribuye	True
llanto	False
placas	False
aventuras	False
variación	False
desconfianza	True
investigador	True
salga	False
amantes	True
locos	False
desayuno	True
préstamos	False
colaborar	True
libremente	False
fijado	True
primas	False
seriamente	False
leyendo	False
violenta	False
antena	False
vitamina	True
aparecido	False
privilegio	True
maestra	True
licenciado	True
eterno	False
pertenecientes	False
iglesias	False
tolerancia	True
presentaba	False
evaluar	True
competición	False
índices	True
ácidos	False
validez	True
electrónico	True
placa	True
rusos	False
magistrados	True
promesas	True
localidades	False
corrida	False
novedades	True
ligera	False
estructural	False
fotógrafo	True
limita	False
convencional	False
bolsas	False
sugiere	False
marcador	True
rentabilidad	True
fruta	True
