word	group_known
corresponsal	True
escritores	True
ramas	True
ácido	True
percepción	True
incluyendo	False
león	True
merece	False
perros	True
presiones	False
destacar	True
provocar	False
beber	True
rigor	False
obtenido	False
mueve	True
plazas	False
etapas	True
dato	False
contratos	True
vigilancia	False
dará	False
sucedido	True
temporal	False
utilizando	True
esencia	True
toca	False
secretos	False
eliminar	True
botella	False
guerrilla	True
grito	False
torre	True
kilos	True
fotografías	False
desarrolla	False
tranquilo	False
monte	False
sujetos	False
caído	False
detuvo	False
daños	False
idioma	True
preparar	True
alemanes	True
dieta	True
añadir	False
firmado	True
perfecto	False
europeas	True
vieron	False
muestras	False
renuncia	True
narcotráfico	False
ordenó	False
favorable	True
rendimiento	True
xx	False
artística	False
dinámica	True
líquido	False
financiera	False
obliga	False
siquiera	False
clínica	False
conclusiones	False
reacciones	False
deber	True
turno	False
terrenos	True
realizan	False
provoca	True
exigencias	False
calma	True
sentirse	False
garantizar	False
llorar	True
intercambio	True
conservación	True
autónoma	False
blancas	True
levantar	True
desarrollado	False
intensa	False
disposiciones	False
enviado	False
salía	True
odio	True
pescado	False
fiscales	True
olvidado	False
examen	False
existía	False
americano	True
vecino	False
opciones	False
roja	False
multitud	False
zapatos	False
precisión	False
cuarta	True
canto	False
usuarios	True
desconocido	False
coches	False
gustaba	False
seco	False
unidas	True
daban	False
imprescindible	False
revisión	True
asociaciones	True
salarios	False
destacó	False
realizadas	False
baile	True
chicos	False
privados	True
entrenador	True
organizado	False
salto	True
orgullo	True
positiva	True
verdaderamente	False
conocen	True
estima	False
contaba	False
raro	False
materias	False
sufrió	False
emisión	True
carreras	False
testigo	True
cristal	False
profundamente	False
retrato	True
danza	True
existente	False
curioso	False
revistas	True
ética	False
ideología	True
ruptura	False
identificación	False
informaciones	False
lento	False
suponer	False
castigo	False
ruta	True
cursos	True
hombro	True
tel	False
goles	False
cumple	False
colocar	True
exportaciones	True
deportes	False
sirven	True
separación	False
nuclear	False
confirmó	False
perfil	False
estética	True
misterio	False
apariencia	True
seguros	False
irse	False
adquirir	True
femenina	False
respaldo	False
península	True
modificaciones	False
procedentes	False
horizonte	True
surge	True
bienestar	False
invitados	True
imaginar	False
uniforme	True
aparentemente	False
condena	False
detención	True
asiento	True
individuales	False
camisa	False
tragedia	True
temperaturas	True
muchachos	True
señales	True
fronteras	False
sienta	True
alternativas	False
hagan	False
santos	False
tendencias	True
comparación	True
bomba	False
expectativas	False
tve	False
rodillas	False
unida	False
testimonio	False
montañas	False
desgracia	True
alemana	False
acercó	True
salen	False
cometido	False
trató	False
publicó	False
participantes	True
ciertamente	False
ventanas	True
caminar	True
encontrarse	True
terroristas	True
institucional	False
templo	True
contaminación	False
bajos	False
clásica	True
escalera	True
médica	False
cercano	False
sustancia	True
protagonistas	False
religioso	True
visitar	True
paquete	True
demandas	False
enormes	False
ligeramente	False
sufre	True
humedad	True
juega	False
heridas	False
recoger	False
candidatura	False
actúa	False
queso	True
ejemplares	False
laboratorio	True
permanecer	False
tienda	True
auténtico	False
claras	False
cantante	True
definitivo	False
tristeza	True
lados	False
bloque	False
parlamentarios	False
obispo	True
concesión	False
vergüenza	True
aprobado	True
defensor	True
enfrentamiento	False
solicitud	True
socialismo	True
refleja	False
halla	True
trayectoria	True
espaldas	True
secuestro	True
ayudas	False
diablo	False
luchar	False
sindical	True
salvar	False
inevitable	False
cebolla	True
cumplido	True
recoge	False
suspensión	True
ocupar	False
capitales	True
tiende	False
alza	False
gris	False
descripción	False
finalidad	False
dólar	True
comienzos	True
actriz	True
peligroso	False
gestos	False
coste	True
garantía	False
auténtica	False
entera	False
alimento	True
femenino	False
verlo	False
cola	True
echar	False
posiblemente	False
amparo	True
prima	False
provocado	False
maíz	True
reflejo	True
asistir	False
mantenido	True
hilo	True
previo	False
impide	False
infraestructura	False
urgencia	True
tranquilidad	True
xviii	True
intenso	False
poblaciones	False
facilitar	True
inmensa	False
nieve	True
intenciones	False
islas	True
conozco	False
presidentes	False
permitirá	False
terror	False
corre	False
ap	False
hacerle	False
provocó	True
fiel	False
destinado	False
afirmación	False
tejido	True
bolsillo	True
acudir	False
incorporación	False
antecedentes	False
extremos	True
amante	True
municipio	True
supongo	False
negociar	False
bosques	True
vocación	False
normalmente	False
piano	True
llegue	True
instrucciones	False
cerró	True
huevo	True
intentos	False
cubanos	False
granada	False
comprende	True
decían	True
espectador	True
cabezas	False
señalado	True
cámaras	True
pasajeros	True
balance	False
sindicales	False
viejas	False
conduce	False
fábrica	True
plenamente	False
domicilio	False
aceptación	True
relativa	False
instancia	False
vigente	False
km	True
ensayo	True
lectores	True
necesitaba	True
terrorista	True
regionales	False
corresponden	False
cubierta	True
dichos	False
iniciado	True
extrema	False
competencias	False
ejercer	False
adiós	True
accidentes	True
humanas	False
irán	False
obligaciones	True
acusaciones	True
oriente	True
mentira	True
rico	True
caras	True
tela	True
fija	False
votación	False
específico	False
pasaron	True
negativo	True
leído	True
cadenas	False
quede	True
emergencia	False
subida	False
compromisos	True
canales	True
premios	True
cerrada	True
incluido	False
comentario	False
quinto	False
singular	True
avances	True
pelota	True
teorías	True
regla	False
pierna	False
parar	False
entrado	False
compuesto	True
concluyó	True
convivencia	True
posteriores	False
corriendo	True
decirse	False
poniendo	False
guía	True
ansiedad	True
empresarial	False
inteligente	False
hermosa	False
propuso	False
volvía	True
continuó	False
generaciones	False
independientes	False
empezaron	False
agrega	False
resultaba	False
comenzado	True
amenazas	True
gubernamental	False
épocas	True
acceder	True
encontraban	True
olvido	True
conoció	False
cambia	False
talento	True
evidentemente	False
empleado	True
rural	True
ambiental	True
entregó	True
efectivo	False
sirvió	False
esperan	False
vanguardia	False
aprovechar	False
cm	True
críticos	False
considerable	False
cero	True
ocurrir	True
desierto	True
músculos	True
literaria	False
exilio	True
escrita	False
explicaciones	True
propuesto	False
nubes	True
funciona	False
colombiano	True
espiritual	True
encontraron	True
entiendo	False
repetir	False
descubrió	False
pusieron	True
adaptación	True
espectacular	False
ríos	True
condenado	True
fotos	False
azules	False
encuentros	False
contraste	True
simples	False
adentro	False
cliente	True
desempleo	True
italiana	True
dices	False
sesiones	False
planos	True
escolar	True
liberales	True
adultos	False
izquierdo	False
extraordinaria	False
salsa	True
advierte	False
tarjeta	True
represión	False
et	False
tesoro	True
locura	False
abundante	False
socio	True
modificar	True
comisario	False
novia	False
caza	True
activo	True
abiertos	True
proyección	False
cubana	False
directores	False
combatir	False
doctrina	True
realizados	True
querían	True
lesiones	False
define	False
distinguir	False
municipios	False
urss	False
abandono	False
adoptar	True
ruso	True
medicamentos	False
explosión	True
renovación	True
perfecta	False
expresar	False
química	True
transmisión	False
modificación	True
concluir	True
pensamientos	True
convertir	False
restantes	False
alteraciones	False
sostuvo	True
trae	True
niega	False
corporación	True
determinación	True
equivalente	False
viviendo	False
internos	False
artístico	False
lanzó	False
urbana	True
rapidez	True
sombrero	True
roca	True
estómago	True
ronda	False
paciencia	False
escapar	False
poema	True
listas	True
apoyar	False
debilidad	True
escritos	False
viajar	True
miseria	False
indispensable	False
visitas	False
otoño	True
plástico	True
ocupación	True
veremos	True
combinación	False
magnitud	False
activos	True
permanece	False
acá	False
ejemplar	False
enfrentar	False
fusión	True
declarar	False
básica	False
cantar	False
limpieza	True
herencia	False
desaparecer	True
poseen	True
pilar	False
extraordinario	False
raza	True
misa	True
cariño	True
resultar	False
aficionados	True
decide	False
culto	False
utilidad	True
deterioro	True
flor	True
escenas	False
sucedió	True
reconocido	True
falso	True
soberanía	True
situada	False
introducir	False
ingeniero	True
efectuar	False
abandonado	False
aniversario	True
filas	True
parlamentario	False
aceptó	True
turistas	True
restaurante	True
incidencia	False
tránsito	False
rojas	True
dibujo	False
vigencia	True
aparente	False
afán	False
retirada	False
frutas	True
documentación	False
parcial	True
prisa	False
pagos	False
denominado	False
trastornos	False
personalmente	False
garantías	True
jurado	True
recurrir	False
incapaz	False
sentí	False
conquista	True
seguirá	False
envió	True
escritura	True
sacrificio	True
tribunales	True
impone	False
saca	False
comando	True
rincón	False
costado	False
concreta	False
sonidos	False
regulación	True
soldado	True
oficialmente	False
acusación	True
infección	True
versiones	False
prevista	False
convicción	True
celebrar	False
sitúa	False
normales	True
perspectivas	True
ucd	False
finanzas	True
anuales	False
introducción	False
sexuales	False
novelas	False
esposo	True
propietarios	False
discutir	False
patrón	True
declarado	False
resultan	False
crees	True
anunciado	False
imponer	True
redes	False
históricos	True
reciben	False
retorno	True
expresiones	False
gerente	True
pistola	True
renta	True
pasillo	False
significativo	True
buscan	False
planificación	False
bruselas	True
versos	False
novedad	False
constantemente	False
máquinas	True
censura	True
sencilla	False
art	False
frutos	False
organizar	False
resumen	True
visitantes	True
policiales	True
planteamiento	True
bella	False
oscura	False
nombrado	False
calificó	False
herido	True
conductor	True
delegado	False
poemas	False
músicos	True
argentinos	True
negras	False
enfoque	False
amarillo	True
caracteriza	False
incluyen	False
corporal	False
considerarse	False
escucha	True
entrenamiento	False
sumamente	False
reparto	False
costos	True
expediente	True
diversidad	True
síndrome	False
colegas	True
gritó	True
continua	True
coordinación	False
cajas	False
acepta	False
ejecutiva	False
balón	True
madres	True
aparatos	False
relieve	False
urgente	False
penas	False
parlamentaria	False
avanzar	True
sitios	False
gramos	False
fresco	False
jugando	False
propietario	True
muebles	True
pendientes	False
espacial	False
despertar	True
carreteras	True
episodio	True
salieron	True
mencionado	False
proteger	True
disponer	False
nacionalistas	True
milagro	True
promover	False
directivos	False
salario	True
limitaciones	False
burguesía	True
efectiva	True
judiciales	False
viuda	True
variable	False
decirlo	False
barrios	True
bellas	False
servido	True
centímetros	False
alturas	False
platos	False
piloto	True
sometido	False
automóviles	False
fiebre	True
únicos	False
llegando	False
británica	False
longitud	True
circular	True
correcta	False
cartera	True
herida	False
echó	True
muerta	True
obtiene	False
ajuste	True
vientre	False
arco	True
formando	False
judíos	True
aprobó	True
grasa	True
semejantes	False
agrícola	False
soportar	False
sensible	False
inferiores	False
basada	False
territorios	True
antiguas	False
cualidades	True
fuga	False
contado	True
musicales	True
estrecha	False
sospecha	False
metido	False
culturas	False
ancho	True
sucesos	False
visible	True
esperanzas	True
adquisición	True
vidrio	True
prepara	False
chileno	False
celebrado	False
preocupa	False
circuito	True
intervenir	False
sorprendente	False
pinturas	True
guardias	True
físicas	False
respiración	True
adn	True
rayos	False
pertenecen	True
elaborado	False
basa	True
oreja	True
ajo	True
barcos	True
mire	False
requisitos	True
ocupado	True
muro	False
integral	False
dichas	True
solitario	False
palma	True
fallo	False
recinto	False
escaso	False
medias	True
poetas	False
culpable	True
agradable	False
piensan	False
directiva	False
consumidores	True
abiertas	True
nombramiento	False
gato	True
indígena	False
fabricación	True
vuelven	True
incluir	False
cambió	True
dibujos	False
empezado	True
marcado	False
señorita	False
contemplar	False
india	False
recordaba	False
xvii	False
comicios	False
coloca	True
crónica	False
autorización	True
rocas	True
laborales	True
malas	True
incendio	True
estable	True
boda	False
traslado	False
embarazo	True
creó	True
caldo	False
dispuesta	False
variables	True
ilegal	False
monarquía	True
denuncias	False
mapa	True
absurdo	True
interesados	False
afectan	False
vientos	True
acontecimiento	True
regalo	True
ordenador	True
estatales	False
ingleses	True
estudiante	True
hábitos	False
perdida	False
conservar	False
famosa	False
continuo	False
hospitales	True
habilidad	True
ahorro	True
básico	False
referencias	True
cintura	True
cotidiana	False
duró	False
presentarse	True
lenguas	True
ejercicios	True
alicia	False
basura	False
hijas	True
fórmulas	False
miel	True
indican	False
trabajador	True
deje	False
acabado	False
cristianos	True
mesas	False
cerveza	True
ampliar	True
aclarar	False
catalana	True
aceptado	True
oriental	False
vivió	True
contempla	False
públicamente	False
esclavos	False
crecer	False
colaboradores	False
prevé	False
infierno	True
interesado	True
afectado	False
verá	True
salas	False
atractivo	False
religiosas	False
presentada	False
relacionadas	True
pecado	True
cigarrillo	True
sillón	False
integrado	False
eliminación	False
juvenil	False
llave	False
revela	False
realizará	False
mostrado	False
campañas	False
encuesta	False
habituales	True
bajó	False
basado	False
té	True
siga	False
poderoso	False
civilización	False
valoración	False
estaciones	True
certeza	False
justamente	False
récord	False
leve	False
incidente	False
transportes	False
esenciales	True
toman	False
refugio	True
limón	False
inquietud	False
impuso	True
consta	True
cierra	True
ajeno	False
regresó	True
específica	False
citada	False
sienten	False
internas	False
tarifas	True
utilizados	False
cálculo	False
lenta	False
faltaba	True
nave	True
oxígeno	True
jornadas	False
habitaciones	False
complejidad	True
dirigir	False
sustitución	True
identificar	False
torres	False
italianos	False
nervios	True
producirse	False
azar	True
guerras	False
militantes	True
futura	False
americanos	False
representar	False
sacerdote	False
construido	True
físicos	True
conexión	True
observaciones	True
recepción	False
guarda	True
cuartos	True
llevando	False
figuran	False
calendario	True
vencer	False
estímulo	False
propaganda	True
concretos	True
exclusiva	False
compartir	False
aliento	False
suiza	True
cercana	False
significación	False
llevaban	True
seca	False
extranjera	False
evento	True
agresión	True
entradas	False
considerada	False
sanciones	False
taller	False
ascenso	True
une	True
maneras	False
guión	False
destinados	True
destacan	True
insiste	False
retraso	False
adolescente	True
árabe	False
leyenda	True
dimisión	False
eco	False
ensayos	True
revés	False
americana	True
admiración	True
variaciones	True
marcas	False
evita	False
hermoso	False
niñas	True
exportación	False
lograron	False
dominante	True
solicitar	False
beso	False
estrictamente	False
plantilla	True
mariana	True
libertades	False
literario	True
pájaros	False
categorías	True
doy	False
disfrutar	True
perfección	False
cancha	False
adquiere	True
excesiva	True
períodos	False
conserva	False
anuncia	False
mierda	False
suprema	False
asistentes	True
entregar	False
crema	False
pregunté	False
específicos	False
investigar	True
personalidades	False
extiende	False
parejas	True
verla	True
dormido	False
denomina	True
creador	True
decenas	True
falsa	False
toque	False
nace	False
carbón	True
catalanes	False
componente	False
rara	True
oyó	False
contribuir	False
suceso	True
cobertura	True
financieras	False
venían	False
cubierto	False
comerciantes	True
consideraba	False
alegre	False
héroe	True
brasileño	False
enviar	True
compositor	True
soporte	True
seria	False
fantasía	False
montaje	False
generar	False
guerrilleros	True
ofensiva	True
racional	False
camión	True
aplica	False
espada	False
celebró	False
obtenidos	True
invasión	True
respectivos	False
puta	False
industrias	False
sucesión	False
visual	True
acumulación	False
afición	True
rica	False
entendido	False
excepcional	False
trimestre	True
facultades	False
aliados	False
armado	False
concretas	False
cuerda	False
justificar	False
muere	False
paga	False
fundamento	False
limpia	False
orilla	False
pensiones	False
correcto	True
consejos	True
sentarse	True
increíble	False
rango	True
inocente	True
presentaron	False
compleja	False
mantenerse	True
relativo	False
genera	False
decidieron	True
cementerio	False
tratados	True
renunciar	True
empezaba	False
reduce	False
irá	True
relacionado	False
genes	True
hielo	True
prevención	True
elevada	False
noble	False
vegetales	False
señalan	False
primaria	True
tecnologías	False
externo	True
sepa	False
transcurso	False
sueldo	False
quedará	False
frecuentemente	False
conocidas	False
rock	True
aviso	False
asalto	True
abandonó	True
delegados	False
decisivo	False
pasados	False
discursos	True
supervivencia	True
duras	False
perdón	False
estadounidenses	False
recibieron	True
orejas	True
invitado	False
emisoras	False
selva	False
satisfacer	False
distinción	True
fases	True
vestidos	False
indicar	True
canciller	True
subió	True
refugiados	True
cortar	True
reto	True
fraude	False
orgánica	False
juntas	False
tocó	False
fiscalía	True
ruedas	False
mito	True
interesantes	False
labores	True
capitalismo	True
sorprendido	False
gubernamentales	True
cansancio	False
inicialmente	False
lejano	False
recorrer	True
sabían	False
bandas	False
normativa	False
rabia	True
reproducción	True
conducir	True
célebre	False
seguimiento	False
roto	False
quedaban	False
proceder	False
rama	True
genética	True
intimidad	False
hechas	True
dedica	False
universitarios	True
cuenca	False
cuadrados	False
solía	False
colombianos	True
administrativa	False
entrevistas	False
armados	True
exigir	True
drama	False
vea	True
requieren	False
caballero	True
coinciden	False
colonial	False
básicamente	False
filme	False
tratan	False
adquirido	False
aves	True
religiosos	True
tensiones	False
densidad	True
carece	False
intérpretes	False
sube	False
clásicos	False
surgió	True
cuartel	True
cuentos	True
apunta	False
hallaba	False
emisora	False
duros	False
comienzan	False
lesión	True
ángulo	True
llamas	False
barro	True
asesinado	False
quedando	False
derivados	True
minerales	True
quinta	True
originales	False
madrileño	True
rumores	True
tramo	False
afrontar	False
muros	False
entendimiento	False
repite	False
básicas	True
barra	False
miradas	True
nacer	False
efectivos	False
tumba	False
extranjeras	True
correo	False
desnudo	True
aseguran	False
hectáreas	False
dedicada	False
pasta	False
simultáneamente	False
iniciativas	True
probar	False
subrayó	True
lanza	True
almuerzo	True
docentes	False
planteamientos	False
bahía	False
cuota	False
inglesa	False
vano	False
educativo	False
horror	True
seguidores	True
publicada	False
rojos	False
permanencia	False
protestas	True
procedente	False
cristiana	True
virtudes	False
piden	True
pelea	False
casado	True
diaria	True
amo	False
metal	True
permitía	True
secuencia	True
fila	False
prd	False
concejal	True
importaciones	False
harán	True
párrafo	False
dormitorio	True
oculta	True
detener	False
carro	True
tiendas	False
admite	False
supuestos	False
aprendido	False
estudia	False
habitualmente	False
curva	True
crece	False
loca	False
incertidumbre	True
magistrado	False
cartel	False
limpio	True
murieron	False
aplicaciones	True
limitado	False
listo	True
dueños	False
apoya	False
estrategias	True
presunto	False
privatización	False
formada	False
elegante	False
tranquila	False
pretendía	True
incluidos	False
and	False
detiene	True
comedor	True
conservador	False
peculiar	False
celebra	False
resultaron	True
procede	False
teatral	False
tronco	True
chino	True
vascos	True
empeño	False
tercio	False
irregularidades	True
precisó	False
lluvias	False
trajo	True
kg	False
vapor	True
monetaria	False
razonable	False
propiamente	False
cristales	False
tejidos	False
corredor	True
exigencia	True
nerviosa	True
promesa	True
quito	True
deseaba	False
costes	True
criminal	True
cinta	False
alumno	False
encuestas	False
conciertos	False
ganador	False
traído	True
especialista	False
cucharada	False
aparecía	False
incapacidad	True
choque	False
garganta	True
invitación	False
venezolano	True
pretenden	False
productividad	True
separado	False
específicas	False
mantenía	False
robo	True
elaborar	False
preguntar	True
arquitecto	True
asombro	False
mentales	False
respetar	False
patas	True
felices	False
bailar	False
mecánica	True
constantes	False
cadáveres	True
unido	False
disminuir	False
bosnia	True
constituido	True
participaron	True
demostró	False
moverse	True
tardes	False
diera	False
hermanas	True
manteca	False
destacado	False
aporte	False
censo	False
adolescentes	False
recta	True
profundas	True
cálculos	True
supuesta	False
comenta	True
aislamiento	True
manolo	False
juzgar	True
acercarse	False
informar	False
jugo	True
estableció	False
huir	False
dama	True
amanecer	False
notar	False
intentando	False
registrado	False
occidentales	True
vayan	False
rostros	False
interpretar	False
satisfecho	True
definido	False
genio	True
notables	False
positivos	False
atlántico	True
tentación	False
entregado	False
secretaria	False
proporciona	False
colegios	True
costas	False
discos	False
informaron	False
enfrenta	False
acusa	True
capítulos	False
mínimos	False
inés	True
celebrada	False
traer	False
israelí	False
pintores	False
clubes	True
provisional	True
entran	False
alarma	True
empate	True
firmas	False
obligados	False
incidentes	True
cuchillo	True
agrícolas	True
trama	False
oral	True
actúan	False
referente	False
instantes	False
giro	False
presa	True
acusados	False
opuesto	False
publicaciones	False
cucharadas	False
parto	True
supuestamente	False
oídos	False
noción	False
directora	False
productor	False
cuero	True
ciudadanía	True
claves	False
combustible	True
obstáculos	True
esfera	True
cocción	False
caracteres	False
modos	False
sabiduría	False
apreciar	True
constituir	False
contienen	False
negar	False
copia	False
modalidad	False
preocupado	False
sorprendió	False
jardines	True
prefiere	True
fieles	False
ocupan	False
permitan	False
problemática	False
partidarios	False
instrucción	False
acento	True
eléctrico	False
oscuras	False
describe	False
indiferencia	True
volvieron	True
sufren	False
participan	False
emociones	False
llevará	False
griego	True
desastre	False
columnas	True
reuter	False
referirse	False
citar	False
acompaña	False
faltan	True
terrestre	False
determina	False
mínimas	False
quita	False
realizando	False
sudor	True
colectivos	False
creyó	False
mencionar	False
semillas	True
ficción	False
ocultar	False
iniciales	False
resuelto	True
nacionalista	False
comedia	False
contemporánea	False
dedicó	True
integran	False
establecimientos	False
sentó	False
manifestado	False
fachada	True
verdaderos	False
monto	True
inmenso	False
inspiración	False
enfrentarse	False
asesor	True
morales	False
obligó	False
creada	False
intervenciones	False
ternura	False
cansado	False
útiles	False
vuelva	True
rodeado	False
ama	True
aportación	False
exista	False
artificial	False
seguían	True
hueso	True
reír	True
firmar	True
planteado	False
desesperación	False
estímulos	False
accionistas	True
cruzar	False
montón	True
fantasma	True
lección	False
tocado	True
nacionalidad	True
presentará	False
sufrimiento	False
cerro	False
encontré	True
votar	True
broma	False
rol	False
afecto	False
funcional	False
alba	False
fijo	False
orígenes	False
vertical	False
suicidio	True
guardar	False
mandatario	True
defectos	False
psicología	True
escultura	True
perdiendo	True
correspondencia	True
pedía	True
académico	True
ancianos	False
pesca	True
soviético	True
peruano	True
electricidad	True
bebé	True
vasos	True
coro	True
cobrar	False
estadísticas	False
alteración	True
postre	True
medir	True
buscaba	False
desarrollados	False
intentado	False
siguieron	False
alcaldía	False
complicado	True
asilo	False
colocado	False
contento	False
hueco	False
flujo	True
andaba	False
bordo	False
obtención	False
índole	False
justa	False
estudiado	False
peores	False
produciendo	False
sentada	False
solucionar	False
capitalista	True
influencias	False
delincuentes	True
complejos	True
capas	True
comidas	False
conocemos	False
ponga	False
informado	False
celebrará	False
organizada	True
gustan	False
vegetal	False
film	False
caos	False
funcionar	False
desafío	False
claros	False
meter	False
indio	True
tormenta	True
territorial	False
diana	False
traducción	True
alas	True
trate	False
finca	True
propósitos	True
acusó	False
acaban	False
respectivas	False
finalizar	False
rosario	True
fuertemente	False
ofertas	False
instalado	False
violación	False
contribución	True
torero	True
ajena	False
partículas	True
trabajado	True
madurez	True
lateral	False
tomaron	False
solicitó	False
inmigrantes	True
masiva	True
instancias	True
mandó	True
consideraciones	True
horario	False
empiezan	False
incrementar	False
pidiendo	False
confederación	True
echa	False
cultivos	False
inspección	False
ámbitos	True
publica	False
celular	False
gobernar	True
trabajaba	True
cocaína	True
agencias	True
terapia	False
aprobada	False
miran	False
manejar	False
direcciones	False
sexto	False
escaleras	True
usos	False
árabes	False
taxi	True
representaciones	False
importe	True
solicitado	False
acero	True
llegaban	True
impresionante	False
altamente	False
círculos	False
chilenos	False
modernos	False
mediterráneo	True
agenda	False
rebeldes	False
picado	False
experto	True
realizaron	False
realizarse	False
balcón	True
tablas	False
difícilmente	False
lecho	False
reunió	True
monedas	False
clarín	False
precedentes	False
llegará	False
plataforma	False
teórico	False
vegetación	False
coincide	False
jugó	True
nucleares	False
vimos	True
conservadores	True
cabello	True
fortaleza	True
ignorancia	False
contener	False
suceder	False
preso	True
litros	False
maniobra	False
latinoamericanos	True
mera	True
anciano	True
refirió	True
excesivo	False
compras	False
den	False
concluye	True
persecución	True
prado	True
cable	False
saco	True
camiones	False
pantalones	False
denominada	False
tomate	False
captura	False
medalla	True
brillantes	False
inauguración	True
abundancia	False
aspiraciones	False
diplomático	False
implantación	False
supera	False
cumplen	False
ridículo	False
completar	False
optimismo	False
hoteles	False
malestar	True
varones	True
titulares	False
éxitos	False
advertir	True
venganza	True
ampliamente	False
bebidas	True
desnuda	False
deriva	False
licencia	True
emocional	False
sonrió	False
docena	False
admitir	True
centroamérica	False
fina	False
saberlo	False
desprecio	False
contradicciones	True
contradicción	True
convencer	False
énfasis	True
entraba	False
integrada	False
cobre	False
pasará	True
concretamente	False
llegué	True
males	False
defiende	False
bonito	False
copas	False
episodios	False
tiros	False
financiamiento	True
huellas	False
diámetro	False
adicional	False
tradiciones	True
cubre	False
componen	False
viajero	True
distancias	False
crudo	True
exposiciones	True
nostalgia	True
veían	False
parcialmente	False
usuario	True
novio	True
carnes	False
senadores	True
ministra	False
grabado	True
cerrados	True
repitió	True
símbolos	True
indicios	False
plantear	False
escolares	True
pisos	False
chicas	False
alrededores	False
suena	False
expuesto	True
rescate	True
crímenes	True
referéndum	True
volverá	True
sobrevivir	True
competir	False
radicales	False
logro	False
referido	False
confirma	False
informativos	True
lago	False
vídeo	False
obispos	False
casualidad	False
contratación	False
llegamos	False
alivio	False
avanza	False
disponibles	True
citados	False
pregunto	False
alerta	True
asesino	True
reside	True
manteniendo	True
oportuno	True
pensión	True
juicios	True
anuncios	True
participó	False
británicos	False
transferencia	False
residuos	False
prestar	False
titulado	True
sacerdotes	False
ideales	True
trascendencia	False
rechazó	True
mortalidad	True
obrero	False
depósitos	False
mostraba	False
apoyado	False
agregar	False
probabilidad	True
denunció	False
cristiano	True
fidelidad	False
simpatía	False
ausente	False
mero	False
flota	False
algodón	True
herramientas	True
abuso	True
enfrentamientos	True
compuesta	False
rodea	False
litro	True
puertos	True
considerados	False
obvio	False
esperaban	True
eficiencia	True
obstáculo	True
progresiva	True
estreno	True
vacía	False
atentados	True
rumor	True
liderazgo	True
destinada	False
creemos	False
metió	True
trámite	False
divisas	False
lanzamiento	False
lee	False
operativo	False
primo	False
sensaciones	True
apellido	True
observó	True
satélite	True
descubre	False
cruel	False
conjunta	True
modernización	False
ironía	False
bloqueo	True
ambientales	False
ofrecido	False
coordinador	True
aborto	True
acordó	False
sanción	True
muertes	False
daría	True
ideológica	True
tecnológico	False
ganancias	False
consumidor	False
puramente	False
ciego	False
deudas	False
nacionalismo	True
eventual	False
reagan	False
aclaró	True
grueso	False
disparos	True
acompañada	False
amable	False
continúan	False
ligero	False
desarrollan	True
mérito	True
norteamericanas	False
billones	False
brillo	True
perjuicio	False
supe	False
débiles	False
pañuelo	False
centenar	False
excesivamente	False
conducción	False
excelencia	True
produjeron	True
volúmenes	False
surgen	True
registros	True
históricas	False
series	False
prioridad	True
expulsión	False
cerebral	False
últimamente	False
señalando	True
retiro	False
desorden	True
exclamó	False
grasas	False
expresado	False
carencia	False
hígado	True
creando	False
músico	True
ejerce	False
acercamiento	False
bolívares	False
cc	False
previsiones	False
fijar	True
sometidos	False
botón	True
prohibición	True
bronce	True
normalidad	False
reveló	True
carbono	True
infinito	False
admitió	False
preocupaciones	True
ocurría	False
conductas	False
sustituir	True
transparente	True
preside	True
célula	True
bombas	False
magia	False
gestiones	False
suelos	False
aérea	False
declara	False
disputa	False
cúpula	True
significativa	True
destruir	False
utilizada	True
depósito	False
registró	False
consolidación	True
rivales	False
manda	False
sostener	False
inconsciente	False
ruidos	True
respecta	False
ubicado	False
universitario	False
japonés	True
emisiones	True
escuchó	False
poderosa	False
secundaria	False
tratamientos	True
rurales	False
ilegales	True
sencillamente	True
vivimos	True
denominación	False
domingos	False
creencias	True
verbal	False
obligada	True
visitante	True
permaneció	False
muchísimo	False
inmóvil	False
unidos	True
viajeros	True
cumplió	True
químicos	False
mover	False
riego	True
fino	False
chilena	True
preguntaba	False
conferencias	False
geográfica	False
fragmentos	True
trago	False
reúne	False
lanzar	False
núcleos	False
credibilidad	True
seda	True
aportar	False
chinos	True
playas	False
pretexto	False
firmeza	False
publicar	False
poética	False
secreta	False
onda	False
inocencia	False
gases	True
escasez	True
incluida	False
indicado	False
ritual	False
masculino	False
rehenes	False
gustado	False
contraria	True
tubo	True
coincidencia	False
interiores	False
atraviesa	False
educativa	False
afirman	False
das	True
colón	False
muscular	True
vaticano	True
continuamente	False
negativos	False
convento	True
confirmar	True
cerdo	True
sacado	False
esencialmente	False
atribuye	False
llanto	True
placas	True
aventuras	False
variación	False
desconfianza	False
investigador	False
salga	False
amantes	False
locos	False
desayuno	True
préstamos	False
colaborar	False
libremente	False
fijado	True
primas	False
seriamente	False
leyendo	False
violenta	False
antena	True
vitamina	True
aparecido	True
privilegio	True
maestra	True
licenciado	True
eterno	False
pertenecientes	False
iglesias	False
tolerancia	True
presentaba	False
evaluar	True
competición	True
índices	False
ácidos	True
validez	False
electrónico	False
placa	False
rusos	False
magistrados	False
promesas	False
localidades	False
corrida	True
novedades	False
ligera	False
estructural	False
fotógrafo	True
limita	True
convencional	True
bolsas	True
sugiere	False
marcador	True
rentabilidad	True
fruta	False
