word	group_known
vergüenza	False
opuesto	True
fibra	True
infinito	True
socialismo	True
satélite	True
pluma	True
trayectoria	True
secuestro	False
diablo	False
inevitable	True
cebolla	False
suspensión	True
alza	False
descripción	False
finalidad	False
tomate	False
actriz	True
expuesto	False
cola	False
posiblemente	False
amparo	False
provocado	False
prioridad	True
maíz	False
mancha	False
infraestructura	False
urgencia	True
tranquilidad	True
progresivo	False
xviii	False
torero	False
causar	False
experimento	False
sexto	False
nieve	True
funcional	True
atravesar	False
terror	False
ap	False
incorporación	False
antecedente	False
grueso	True
negociar	True
bosque	True
típico	False
vocación	True
observador	True
piano	False
normalmente	False
instalado	False
granada	False
intento	True
receptor	True
licencia	False
pasajero	True
balance	True
ganancia	False
plenamente	False
domicilio	True
aceptación	False
dramático	False
km	False
adiós	False
fotógrafo	True
oriente	False
votación	True
titulado	False
divisa	False
elemental	True
gordo	False
agudo	False
emergencia	True
subida	True
premio	True
quinto	False
componer	False
singular	False
pelota	True
parar	True
preferencia	False
convivencia	False
mina	False
guía	True
ansiedad	True
barrera	False
inteligente	True
ruina	True
novio	True
acceder	False
olvido	True
transferencia	True
talento	True
evidentemente	False
sucio	True
poético	False
vanguardia	False
magnífico	False
cm	False
casco	True
invitar	False
considerable	False
cero	True
dominar	True
desierto	True
exilio	True
pretensión	False
psicológico	False
propuesto	False
espiritual	False
aplicado	False
adaptación	True
botón	True
contraste	False
adentro	False
vela	True
desempleo	True
otorgar	False
perteneciente	False
prestación	False
izquierdo	True
salsa	True
fragmento	True
represión	False
tesoro	False
et	False
pedazo	False
locura	False
transmitir	False
recomendación	False
modificar	False
comisario	False
buque	True
novia	False
caza	True
proyección	True
combatir	False
doctrina	True
ingresar	False
abandono	False
urss	False
filósofo	True
explosión	True
renovación	False
llenar	True
muscular	True
química	True
transmisión	True
variar	False
corporación	False
billete	False
estricto	True
usado	False
determinación	False
convencional	True
pez	True
rapidez	False
sombrero	True
estómago	False
parado	True
paciencia	True
ronda	False
escapar	False
debilidad	True
miseria	False
indispensable	True
sugerir	True
otoño	False
montar	False
ocupación	False
magnitud	False
generalizado	False
corrida	True
biológico	False
acá	False
minoría	True
fusión	True
recogido	False
limpieza	True
prometer	False
herencia	False
pilar	False
paralelo	True
misa	False
cariño	True
deterioro	False
utilidad	False
culto	False
calcular	False
soberanía	False
abandonado	False
aniversario	False
turista	False
tránsito	False
incidencia	False
vigencia	False
gráfico	True
aparente	True
saltar	False
afán	False
documentación	True
prisa	False
personalmente	False
jurado	False
legislador	False
sagrado	True
recurrir	False
conquista	True
escritura	True
comando	True
costado	False
regulación	False
oficialmente	False
relevante	False
historiador	False
convicción	False
ucd	False
mercancía	True
finanzas	False
introducción	True
turístico	True
hallazgo	False
reclamar	False
esposo	False
discutir	False
declarado	False
retorno	False
pistola	False
gerente	True
cómodo	False
planificación	True
brusela	False
constantemente	False
censura	True
art	False
manzana	True
resumen	True
mágico	False
nombrado	True
maravillo	False
energético	True
movilización	False
nicaragüense	False
enfoque	False
corporal	True
reparto	False
sumamente	False
agrupación	True
síndrome	False
diversidad	True
coordinación	False
balón	False
relieve	False
urgente	False
pasaje	False
gramo	True
mueble	False
variante	False
promover	True
salvaje	False
burguesía	False
viuda	False
móvil	False
centímetro	False
vínculo	False
rubio	True
fiebre	True
acostumbrado	False
longitud	False
moderado	False
circular	False
cartera	True
ajuste	False
vientre	False
andaluz	True
soportar	False
extenso	False
fuga	True
mensual	True
metido	False
convocado	True
adquisición	False
vidrio	True
monumento	True
sorprendente	False
respiración	True
resistir	False
adn	False
elaborado	False
ajo	False
basar	False
provenir	False
integral	False
solitario	True
pronunciar	False
fallo	False
recinto	False
directiva	False
agradable	False
nombramiento	False
húmedo	False
indígeno	False
fabricación	True
señorita	False
india	False
comicio	False
xvii	False
autorización	True
traslado	True
boda	False
caldo	False
embarazo	False
molécula	False
casar	True
monarquía	True
molesto	False
hierba	False
habilidad	False
ahorro	True
divino	False
cintura	True
cinematográfico	False
reservado	False
basura	True
alicia	False
miel	False
asociado	False
cerveza	False
mediano	False
ampliar	False
públicamente	False
esclavo	False
infierno	False
foco	False
tremendo	False
sillón	False
eliminación	True
convocar	False
té	True
civilización	False
válido	False
valoración	True
certeza	True
demócrata	False
justamente	False
récord	False
doméstico	False
limón	False
refugio	True
libra	False
constar	False
deficiencia	False
oxígeno	False
complejidad	False
sustitución	True
prolongado	False
reivindicación	False
azar	False
nervio	False
confesar	False
prisionero	False
demonio	False
recepción	True
figurar	False
propaganda	True
calendario	False
aliento	False
significación	False
inspector	False
bala	False
usar	False
ascenso	False
manera	True
guión	False
retraso	True
leyenda	True
dimisión	False
mejilla	False
eco	True
revés	False
fundado	False
americana	False
admiración	True
comunicar	False
publicitario	False
instalar	False
estrictamente	False
plantilla	True
mariano	False
disfrutar	False
perfección	False
cancha	False
vendedor	True
mierda	False
romántico	True
encargar	False
crema	False
enterar	False
repercusión	False
denominar	True
decena	True
toque	False
carbón	True
rito	False
cobertura	False
padecer	False
favorito	False
alegre	False
soporte	False
gozar	True
montaje	True
ofensiva	False
espada	True
racional	False
invasión	False
puta	False
sucesión	False
acumulación	True
afición	False
entendido	False
trimestre	True
receta	False
presidido	False
consejo	False
rango	True
increíble	False
partir	True
disparar	False
inesperado	False
africano	False
cementerio	False
creativo	True
hielo	True
prevención	True
transcurso	False
frecuentemente	True
rock	False
confiar	False
aviso	True
asalto	False
supervivencia	False
perdón	False
atento	False
selva	True
satisfacer	False
distinción	True
falla	False
canciller	False
dispositivo	True
reto	False
refugiado	True
fraude	False
orgánico	True
seleccionado	False
fiscalía	False
capitalismo	True
ligado	False
sorprendido	False
cansancio	False
inicialmente	False
normativa	False
discípulo	False
rabia	False
reproducción	True
célebre	False
roto	False
seguimiento	True
intimidad	False
doloroso	False
cuenca	False
drama	False
consumir	False
criticar	False
colonial	True
básicamente	False
filme	True
adquirido	False
dorado	True
densidad	True
cuartel	False
cuento	True
prenda	False
adversario	False
barro	False
asesinado	False
llama	False
trágico	False
quinta	False
entendimiento	True
afrontar	False
barra	False
tumba	False
procesado	False
correo	True
hectárea	False
pasta	True
simultáneamente	False
probar	False
almuerzo	True
bahía	False
vano	False
primitivo	False
horror	False
seguidor	True
permanencia	False
pelea	False
prd	False
dormitorio	False
redondo	False
habitualmente	False
incertidumbre	True
listo	False
sonoro	True
privatización	True
elegante	True
and	False
comedor	False
peculiar	False
simbólico	False
teatral	False
tronco	True
empeño	False
repetido	False
influir	True
tercio	False
irregularidad	False
alejar	False
kg	False
vapor	True
razonable	False
propiamente	False
quibir	False
ganador	True
incapacidad	True
invitación	False
choque	True
garganta	False
productividad	False
robo	True
elaborar	False
asombro	False
respetar	False
bailar	False
bosnia	True
tarde	False
estratégico	False
almacén	True
manteca	False
censo	True
aislamiento	False
manolo	False
juzgar	False
nocturno	True
optar	True
jugo	True
enmienda	False
amanecer	False
huir	False
notar	False
genio	False
satisfecho	False
atlántico	False
tentación	False
entregado	True
secretaria	True
costa	False
severo	False
indicación	True
inés	False
provisional	False
empate	True
alarma	False
cuchillo	False
oral	True
trama	False
referente	False
giro	False
presa	False
parto	False
supuestamente	False
noción	False
directora	False
futbolista	False
cuero	True
ciudadanía	True
cocción	True
modo	True
sabiduría	False
preocupado	False
maldito	False
problemática	False
acento	False
indiferencia	False
helicóptero	False
desastre	True
fundar	False
reuter	False
citar	False
sudor	True
idéntico	False
ficción	True
ocultar	True
comedia	True
cortina	False
desesperado	False
manifestado	False
fachada	True
monto	False
inspiración	False
ternura	False
cansado	False
estallar	False
reír	False
planteado	False
desesperación	True
accionista	True
montón	False
tocado	False
nacionalidad	False
sufrimiento	False
votar	True
cerro	False
broma	False
afecto	False
rol	False
alba	False
suicidio	True
vertical	True
mandatario	False
psicología	True
correspondencia	False
pesca	True
marchar	False
electricidad	False
bebé	False
coro	True
postre	True
filosófico	False
asilo	True
alcaldía	False
colocado	False
contento	False
hueco	True
flujo	False
bordo	False
obtención	False
peor	False
endor	False
solucionar	True
delincuente	True
capitalista	True
mutuo	False
informado	False
film	False
caos	True
desafío	False
territorial	True
tormenta	True
diana	False
finca	True
traducción	True
rosario	False
finalizar	True
fuertemente	False
contribución	True
ajenar	False
partícula	True
madurez	True
inmigrante	False
incrementar	True
confederación	False
inspección	True
celular	False
gobernar	False
cocaína	False
terapia	False
taxi	True
uso	True
ignorar	True
acero	False
importe	False
altamente	False
impresionante	False
moder	False
mediterráneo	False
agenda	True
picado	True
balcón	False
difícilmente	False
lecho	False
clarín	False
plataforma	False
sandinista	False
vegetación	False
fortaleza	False
ignorancia	False
cable	True
prado	False
persecución	False
saco	True
captura	False
abundancia	True
inauguración	False
implantación	True
optimismo	True
completar	False
malestar	True
ridículo	False
venganza	False
ampliamente	False
deriva	False
emocional	False
docena	False
centroamérica	False
arrancar	False
desprecio	False
convencer	False
énfasis	False
cobre	True
concretamente	False
mal	True
financiamiento	False
copa	False
diámetro	False
crudo	False
nostalgia	True
parcialmente	False
ministra	False
grabar	False
indicio	False
alrededor	False
rescate	True
referéndum	True
sobrevivir	False
competir	False
lago	True
casualidad	True
contratación	True
alivio	True
alerta	False
oportuno	False
residir	False
residuo	True
trascendencia	False
mortalidad	False
probabilidad	True
fidelidad	True
ausente	True
flota	True
simpatía	False
algodón	False
eficiencia	False
obvio	False
estreno	False
liderazgo	True
lanzamiento	False
operativo	False
primo	False
apellido	False
modernización	True
ironía	False
cruel	False
ofrecido	False
coordinador	True
bloqueo	True
aborto	True
puramente	False
nacionalismo	False
eventual	False
reagan	False
amable	False
billón	False
perjuicio	False
brillo	True
pañuelo	False
excesivamente	False
conducción	False
excelencia	True
expulsión	True
últimamente	False
cerebral	False
desorden	True
retiro	False
expresado	False
exclamar	False
carencia	False
hígado	False
acercamiento	True
cc	False
prohibición	True
normalidad	False
bronce	False
carbono	False
transparente	True
presidir	False
magia	False
disputa	True
destruir	False
cúpula	False
consolidación	False
inconsciente	False
respectar	False
podero	False
sencillamente	False
denominación	False
verbal	True
muchísimo	False
inmóvil	False
riego	False
conferencia	True
trago	False
credibilidad	False
seda	True
pretexto	False
firmeza	False
inocencia	False
escasez	False
ritual	True
indicado	False
coincidencia	True
rehén	False
tubo	False
colón	False
vaticano	False
continuamente	False
convento	False
cerdo	False
esencialmente	False
atribuir	True
llanto	False
desconfianza	True
desayuno	True
libremente	False
fijado	False
colaborar	False
seriamente	False
leir	False
aparecido	False
licenciado	True
antena	True
maestra	False
iglesia	False
tolerancia	True
competición	True
evaluar	True
validez	False
rentabilidad	False
marcador	True
abordar	False
atracción	True
prohibido	True
configuración	True
órbita	True
gama	False
creatividad	True
jacque	False
fujimori	False
cosecha	True
considerablemente	False
pagado	True
chocolate	True
despedida	False
superado	True
detectar	False
realismo	False
descansar	False
levantado	False
fumar	True
adhesión	True
ubicación	True
inseguridad	False
mm	False
cardenal	False
salarial	False
inclusive	False
aproximación	False
penumbra	True
sumario	False
trigo	False
experimentado	True
causado	False
transparencia	True
reposo	False
cenar	False
majestad	False
reconstrucción	False
formato	True
insuficiente	True
práctico	False
celda	True
residente	False
políticamente	False
pollo	False
fundador	False
imposibilidad	True
enferma	False
repertorio	False
repetición	True
revisar	False
gala	False
rector	True
diariamente	False
terraza	False
escritorio	True
esperado	True
jerusalén	True
enamorado	False
capilla	False
cerámica	True
prevenir	False
pico	True
pesadilla	False
suavemente	False
duelo	False
pánico	False
delantero	False
retórica	False
invisible	True
cirugía	True
indudable	False
designación	False
jerarquía	True
pusar	False
trampa	False
recomendar	False
protagonismo	False
antigüedad	False
justificación	True
fallecido	False
reiterar	True
específicamente	False
dureza	False
rebelión	False
corregir	True
aldea	True
conveniencia	False
expedición	True
breve	False
gasolina	False
crecido	False
pimienta	True
dictador	False
perejil	False
presidenta	False
realista	False
ceder	False
vinculación	False
serenidad	False
analista	True
reforzar	False
adopción	False
extradición	False
rehabilitación	True
aplauso	False
modernidad	False
empleo	True
áfrico	False
invertir	False
maquinaria	False
discriminación	True
semestre	True
legalidad	False
ambición	True
comunismo	False
fatal	False
marqués	False
frenar	True
tenis	True
gafas	False
insecto	False
lamentable	False
sargento	False
instinto	True
falda	False
envidia	True
inscripción	True
restricción	False
demostración	True
volar	True
mención	True
gigante	True
uña	False
espectro	False
averiguar	False
opinar	False
pulso	False
adolescencia	True
complicación	False
balanza	True
gallego	False
experimental	False
caña	False
constancia	False
manipulación	True
coherente	False
seriedad	True
portero	False
merced	False
patente	False
óptico	False
característico	False
radicar	False
jurisdicción	False
horizontal	True
asociar	False
financiar	False
captar	False
suelto	False
obsesión	True
palestino	False
confrontación	True
sucesor	False
horrible	True
agujero	False
reportaje	False
divorcio	False
menú	True
cuidadosamente	False
pescador	True
grandeza	False
emprender	True
tapa	True
árbitro	True
tregua	False
compañera	False
popularidad	True
surgido	False
urna	False
auge	False
tradicionalmente	False
barba	False
sofá	False
fresca	False
celo	False
biografía	True
matiz	False
independientemente	False
desprender	False
comprometido	True
inminente	False
princesa	False
apuesta	False
rosa	True
humilde	False
pce	False
salvación	False
eficiente	False
irregular	True
abiertamente	False
complicidad	False
amor	True
radiación	True
emplear	False
innumerable	False
insistencia	False
tour	False
furia	False
pauta	False
valorar	True
encargo	False
elector	False
cese	False
sed	False
abrigo	True
porvenir	False
salina	False
trayecto	False
lanzado	False
participado	True
armar	False
descrito	False
ira	False
corteza	False
parámetro	True
comprendido	True
preferido	True
prudencia	True
equivaler	False
liberalismo	False
impulsar	False
verdura	False
unanimidad	False
mantequilla	False
sello	False
caro	False
injusticia	False
saldo	True
ríe	False
calcio	False
conocí	False
arzobispo	False
interacción	False
proveniente	False
cargado	True
restauración	True
túnel	False
implicado	False
deseado	True
papas	False
pariente	False
comercialización	True
rutina	False
integridad	False
correctamente	False
timbre	False
monopolio	True
pc	True
competitividad	False
torno	False
alusión	False
aprovechamiento	False
coherencia	True
respirar	False
designado	False
atacar	False
mentalidad	False
impotencia	False
sostenido	False
plenitud	False
anterioridad	False
escaño	False
conjuntamente	False
transcurrir	False
proposición	False
consultar	False
rtve	True
especialidad	False
fallecer	False
esplendor	False
joya	True
narración	False
manual	True
juro	False
enlace	True
marxista	False
vinir	False
pta	False
documental	False
dotado	False
altar	False
porción	True
practicar	False
bono	False
exactitud	False
apartamento	True
progresivamente	False
envío	True
catedrático	False
sobra	False
narrativa	False
doler	False
amplitud	False
abarcar	False
bola	False
procedencia	False
ordenado	True
extinción	True
veras	False
adecuadamente	False
sentimental	True
buscado	False
frustración	False
trazado	False
talla	False
ingenio	False
tim	False
atardecer	False
ejecutar	False
colocación	False
duque	False
advertencia	False
engaño	True
dependiente	True
exploración	True
hondo	False
comir	False
optimista	True
interminable	False
dedicación	True
saludo	True
agricultor	True
excusa	False
bota	False
lana	True
pozo	True
plomo	False
inversor	False
comarca	False
debido	False
cuidar	False
lástimo	False
víspera	False
legitimidad	True
elegancia	False
cometer	False
dictamen	False
proximidad	True
lazo	False
quiebra	False
brutal	True
consiguiente	False
acierto	False
legislatura	False
tortura	True
administrador	True
saint	False
moción	False
culo	False
agrario	False
conformidad	True
abrazo	True
umbral	False
borracho	False
traición	False
cucharadita	False
exhibición	False
consistente	False
franquismo	False
efectividad	False
notablemente	False
lingüístico	True
nuca	False
parada	False
confirmado	True
reestructuración	True
conversión	True
niebla	False
whisky	True
terminal	True
obviamente	False
superioridad	False
supresión	True
inestabilidad	True
revelación	False
metáfora	False
decoración	True
negado	False
natal	False
identificado	False
holandés	True
prudente	True
recuperado	False
aroma	True
capacitación	False
musulmán	True
sabio	False
fármaco	False
organizador	True
absorción	True
decadencia	False
superficial	True
manifestante	False
cemento	True
lavado	True
solemne	False
intermedio	True
querella	False
pronóstico	False
lentitud	False
encanto	False
sutil	False
debidamente	False
inclusión	True
oración	False
equivocado	False
serbio	True
medellín	False
económicamente	False
portugués	False
catástrofe	True
entierro	False
cocinar	True
monstruo	False
fauna	False
pureza	False
elevación	True
aceptable	False
fatiga	True
indicador	True
sábana	False
lema	False
medieval	False
digital	True
hagar	False
flexibilidad	False
tenor	False
apetito	False
acogida	False
chaqueta	False
comprado	False
pa	False
colesterol	False
certamen	False
reunido	False
frágil	False
urbanización	True
factura	True
harto	False
amnistía	False
confesión	True
despliegue	False
cabecera	False
delirio	False
determinante	False
anécdota	False
volante	False
bacteria	False
divertido	True
cumpleaños	False
insomnio	False
táctica	False
subido	True
nobleza	False
penetración	False
subasta	True
suministro	False
lógicamente	False
melancolía	True
lapso	False
ferrocarril	True
acordado	False
huida	False
piedad	False
subsecretario	False
localización	False
automáticamente	False
clausura	False
escoger	False
heroína	True
campamento	False
leña	False
recaudación	False
mérida	False
vinagre	False
acta	True
mármol	False
corrección	True
cartón	False
creído	False
portada	False
potente	True
iluminación	True
limpiar	False
medianoche	False
efectuado	False
intuición	True
sexualidad	True
cd	True
zedillo	False
diputación	False
catálogo	False
escapa	False
indignación	True
octavio	False
concluido	False
vaca	False
desempeño	False
hongo	False
permanentemente	False
afiliado	True
piscina	False
patronal	False
traducir	False
pintar	False
disolución	True
perfume	True
coraje	True
palo	True
expresamente	False
extremadamente	False
implacable	False
arreglo	False
trono	True
xv	False
obedecer	False
corbata	False
conceptual	False
tardar	False
exámen	False
fortalecer	True
seña	False
olímpico	False
muñeca	False
movilidad	False
preguntado	False
vejez	False
generado	True
desfile	True
sistemático	False
informática	False
leonor	False
anualmente	False
cotización	False
fomentar	False
desenlace	False
coyuntura	False
grabación	True
consuelo	False
lámpara	False
estatura	True
penetrar	False
examinar	True
predominio	False
atenas	False
editor	True
cajón	True
barato	True
radicalmente	False
distante	True
delincuencia	False
alejado	True
sustancial	False
relevancia	True
aviraneta	False
ordenamiento	False
nombrar	True
fabricante	True
seminario	True
inversionista	True
macho	False
consolidar	False
baloncesto	True
calificación	True
seleccionar	False
ayudante	True
preferible	False
ocio	True
char	False
plantel	False
estimular	False
suspender	False
procesamiento	True
reflexionar	False
barroco	True
envuelto	False
cortado	False
complemento	True
ingeniería	True
meramente	False
muslo	False
ascender	True
matemático	True
tendido	False
hembra	False
formalmente	False
penal	True
monseñor	False
poblado	False
vulgar	True
invención	False
jazz	True
conspiración	False
subvención	True
maleta	False
concedido	False
matanza	False
insoportable	False
pálido	False
atleta	True
generosidad	False
complutense	False
primordial	True
requerimiento	True
apropiado	False
veterano	True
asegurado	False
rodaje	False
hegemonía	False
setiembre	False
imposición	False
naturalidad	False
océano	False
inclinación	False
rechazado	False
fomento	False
faena	False
monarca	False
feroz	False
valiente	False
dialéctico	False
rastro	False
cobro	False
pulmón	True
vacuna	False
vencedor	True
portal	True
devolver	False
bombero	False
oliva	False
dueña	False
ángel	False
vencido	False
perseguir	True
orina	False
disgusto	False
terremoto	True
televisor	True
abismo	False
puño	False
patata	True
cruce	False
lealtad	False
monja	False
mejoramiento	False
aspirante	True
mediación	False
lucir	False
filial	True
bruscamente	False
sospecho	False
paja	False
fracción	True
desconocer	False
colmo	False
formulación	False
bondad	False
procurador	False
haití	False
molestia	True
extraña	True
asunción	False
asco	False
golfo	False
rencor	False
reaccionar	False
preservar	True
anillo	False
interlocutor	True
diseñado	False
patología	False
sonriente	False
anselmo	False
estrato	True
terapéutico	False
sobrino	False
guerrero	True
prestado	False
compensación	True
extendido	False
japón	False
ladrillo	False
contundente	False
enfermera	False
electorado	True
comisaría	False
susto	False
girar	True
fabricar	False
american	False
mama	False
ayudado	False
desagradable	False
cristóbal	False
clic	False
prejuicio	False
comparecencia	False
abstracción	True
consistencia	False
previsible	True
arreglar	False
camilo	False
ente	False
cia	False
belga	False
legalmente	False
oponer	True
monasterio	True
degradación	True
vestir	False
transformado	True
motivación	False
indiferente	True
cuna	False
bandeja	False
bruto	False
autora	False
anti	True
trance	True
poblador	False
porqué	False
injusto	False
sonrer	False
latín	True
inevitablemente	False
denunciado	False
incorporado	False
encerrado	False
contrabando	False
metodología	False
levantamiento	False
proso	False
eternidad	False
probado	False
indiscutible	False
sal	False
naval	False
átomo	True
articulación	True
impunidad	True
relevo	False
modesto	True
inmigración	False
euforia	True
agresividad	False
grabado	False
picada	False
muelle	False
balear	True
comparar	False
resultante	False
coca	False
azulgrana	False
ladrón	False
conquistar	False
atraer	False
devoción	False
laberinto	True
disponibilidad	False
puñado	False
che	False
extraer	True
pasaporte	False
supervisión	True
ramo	False
centavo	False
interrumpir	False
pinta	False
contienda	False
manta	False
medina	False
exclusión	False
narrador	True
recorte	False
aristótel	False
rotación	True
clemente	False
ordenación	True
instrumental	False
sucesivamente	False
procesión	False
sopa	False
corta	False
vestuario	False
cima	False
adoptado	False
admirable	False
armamento	False
chimeneo	False
descarga	True
apoyado	False
aspirar	False
telecomunicación	False
recipiente	True
orlando	False
pintado	True
total	True
conllevar	False
bolso	False
ida	False
confirmación	True
convención	False
niñez	False
goma	True
sumo	False
armario	False
sarajevo	True
continental	False
genial	False
invento	False
caridad	True
ceniza	False
soñar	False
compás	False
objetividad	False
negación	True
desequilibrio	False
originar	False
pabellón	False
inverso	True
novelista	False
comodidad	False
etarra	False
entraña	False
antepasado	False
reelección	False
alquiler	False
dividido	True
alterar	True
multa	False
verdad	True
camiseta	False
profundizar	False
siniestro	False
añadido	False
psicosis	False
uruguayo	False
razonamiento	True
roque	False
temática	False
marxismo	False
descartar	True
recomendable	False
llamamiento	False
siembra	False
mare	False
cuantía	False
remate	False
diferencial	False
vena	False
lata	False
estatuto	False
confundir	False
formular	False
aguantar	False
votante	True
replicar	False
salí	False
molde	False
autopista	True
imagino	False
derrotado	False
verter	False
jubilación	False
conversar	False
ario	False
desconcierto	False
pekín	False
prólogo	False
ratón	True
espontáneo	False
defensivo	False
cráneo	False
gravemente	False
mejoría	False
cristianismo	False
relleno	False
tinta	True
franja	True
párpado	False
gratuito	False
dividir	True
literalmente	False
nomás	False
auditorio	True
sinceridad	True
ajedrez	True
embarazado	False
físicamente	False
burlar	False
almirante	False
imaginario	False
competente	False
miserable	False
discreción	False
diferenciación	True
pianista	False
consigna	False
semejanza	False
deportista	False
matrícula	False
agonía	False
pronunciado	False
parroquia	False
extracción	True
proyectar	False
anotar	False
curación	False
manto	True
fijación	False
especulación	False
innovación	True
feo	False
provecho	False
burocracia	False
preferentemente	False
patrocinio	False
suscrito	False
sustancialmente	False
delgado	False
irme	False
expulsado	False
compartido	True
valía	False
cercanía	False
ético	True
jamón	True
segmento	False
centrar	False
operador	True
retroceso	True
pesar	False
matriz	True
caudal	False
virtual	False
gallina	False
nuboso	False
misil	True
controlado	True
suspendido	False
abstracto	True
maravilla	False
paulatinamente	False
esclavitud	False
superación	True
generoso	True
riguroso	False
biblia	True
insuficiencia	False
escudo	False
serrano	False
curar	True
reparación	True
escondido	False
intensamente	False
nieto	False
bestia	False
concretar	True
disimular	False
sodio	False
voluntariamente	False
preocupante	False
multinacional	False
freno	True
homicidio	False
hervir	False
heredero	False
indemnización	False
séptimo	False
profesorado	False
canela	False
paradoja	False
inventado	False
sencillez	False
compensar	False
excitación	False
caloría	False
estrés	False
homosexual	False
protegido	True
temía	False
afueras	False
diligencia	True
descender	True
hispano	False
celeste	True
borrar	False
quehacer	False
álbum	False
temprano	True
relacionar	False
involucrado	False
arranque	False
cómplice	False
bail	False
deseable	False
inquietante	False
legítimo	False
feto	False
industrialización	True
captación	False
acera	False
melodía	False
ordinario	True
narcotraficante	False
navegación	False
robado	False
iniciación	False
brigada	False
potable	False
precaución	True
inaugurar	False
pegar	False
gestación	False
fianza	False
toreo	False
presuntamente	False
centenario	False
dotación	False
monumental	True
ilustre	False
reparar	True
consecución	False
doctora	False
ecuación	True
mitin	False
esconder	False
detectado	False
minero	False
espíritus	False
rescatar	False
tomo	False
agotado	False
procuraduría	False
dudar	False
proporcional	True
decirtir	False
pasear	False
desigual	True
telón	False
cuaderno	False
sospechar	False
mono	False
cirujano	True
vitalidad	True
vicio	False
yema	False
utopía	False
valioso	False
mutuamente	False
dijistir	False
descubrimiento	True
desempeñar	False
reconstruir	False
tacto	True
enormemente	False
veneno	True
reconciliación	False
vertiente	False
estrechamente	False
dispersión	True
electrón	True
lámina	False
insólito	False
protocolo	True
temblor	False
cinturón	False
adaptar	True
higiene	True
palinuro	False
someter	False
helms	False
triángulo	True
criado	False
invertido	True
réplica	False
aluminio	True
américo	False
bata	False
confuso	False
enteramente	False
unánime	False
levemente	False
legado	False
aviación	True
cruzado	False
compasión	True
cortesía	True
trapo	False
convencimiento	True
rallado	False
coma	True
recesión	False
compatriota	False
cuadra	False
violín	True
alcoholismo	False
camarero	True
textura	False
quedo	False
reclamo	False
silueta	False
ecológico	False
explotar	True
nacho	False
asumido	False
bastón	False
especialización	False
racionalidad	False
metálico	False
frontal	True
rata	True
depresivo	True
crueldad	True
retención	True
despertado	False
renacimiento	True
soberbia	False
valle	False
auxilio	False
convergencia	True
saliva	False
facción	False
proliferación	False
nómina	False
olla	False
secuestrado	False
liquidación	False
lienzo	False
idiota	False
hormona	True
manga	False
apreciación	True
largamente	False
semanario	False
flexible	True
desacuerdo	False
atreverse	False
serpiente	True
correlación	True
prosperidad	True
escape	False
fotográfico	False
discreto	False
ministerial	False
cereal	False
crucial	False
pascual	False
sendero	True
canadiense	False
nudo	False
emisor	False
erosión	True
obligatorio	False
encabezar	False
cineasta	False
lavar	False
cauce	False
flamenco	False
rebaja	False
polo	False
descontento	False
economista	True
tope	False
simpático	False
indirectamente	False
demora	True
despejado	False
cueva	False
oyente	False
encerrar	False
hidrógeno	False
quieto	True
velada	False
amargo	False
dinámico	False
encender	True
administrar	True
soltar	True
geometría	True
recuento	False
tropical	True
mostrador	False
progresista	False
gradual	True
aurora	True
cuñado	False
prostitución	False
liberalización	False
tumor	True
jacinto	False
custodia	False
brisa	False
protestar	False
cohesión	True
extremidad	False
mate	False
fósil	False
cerco	False
cargar	False
insulto	False
decepción	False
tibia	False
cesar	True
proseguir	True
mayoritario	False
liberar	True
encendido	True
rendir	False
precioso	False
nativo	False
discrepancia	False
viabilidad	False
socialmente	False
sugerencia	False
contratar	False
lineal	True
vísperas	False
explosivo	False
agradecimiento	False
ventanilla	False
movido	False
formidable	False
descendiente	False
renovar	True
helado	False
dionisio	False
toma	False
escogido	False
vayas	False
bando	False
vener	False
espuma	False
vocal	False
gigantesco	False
batería	False
contribuyente	False
abastecimiento	False
aguja	True
codo	False
afortunadamente	False
inserción	False
talante	False
torpe	False
precipitación	False
recibo	True
rodar	False
interpretado	False
autorizado	True
dioso	False
incómodo	True
lucrecia	False
mudo	False
fracasado	False
suavidad	False
fugaz	False
activamente	False
regir	False
vitoria	False
despido	True
prescindir	False
francamente	False
dominación	True
implicación	False
designar	False
mozo	False
amoro	False
rentable	False
resaltar	False
calibre	False
originalidad	True
históricamente	False
vestíbulo	False
cocer	False
lucidez	False
fina	False
ezequiel	False
pipa	False
ceja	True
guapo	False
rebeldía	False
protector	True
opositor	False
cubrar	False
interrogante	False
tirado	False
restar	False
reproducir	False
envergadura	False
agitación	False
amarguro	False
devolución	True
vértigo	False
murmurar	False
alzar	True
disminuido	False
certificar	False
lío	False
estallido	False
extra	False
enfermería	True
asomar	False
prolongación	False
liberado	False
excursión	False
membrana	False
concentrado	False
cal	False
capricho	True
aconsejable	False
ascensor	True
cátedra	False
dinamismo	False
honestidad	False
verificar	True
contemplación	True
falsedad	True
sereno	True
acumulado	False
conformación	False
cautela	False
descomposición	True
lomo	False
viceversa	False
chorro	True
callado	False
camioneta	True
concha	False
agresivo	False
inventar	False
vocero	True
genero	False
auxiliar	True
biología	True
abanico	False
electo	True
polémico	False
carcajada	False
nutrición	True
despedir	False
opresión	False
comportar	False
defendido	False
cantabria	True
sincero	True
inmediaciones	False
velo	False
difunto	False
reinado	False
milla	False
oficio	False
encierro	False
incumplimiento	False
linda	False
nutriente	True
eguren	False
