word	group_known
vergüenza	True
opuesto	True
fibra	True
infinito	True
socialismo	True
satélite	True
pluma	True
trayectoria	True
secuestro	True
diablo	True
inevitable	True
cebolla	True
suspensión	False
alza	False
descripción	True
finalidad	True
tomate	True
actriz	True
expuesto	False
cola	False
posiblemente	False
amparo	False
provocado	False
prioridad	True
maíz	True
mancha	True
infraestructura	True
urgencia	True
tranquilidad	True
progresivo	True
xviii	False
torero	True
causar	True
experimento	True
sexto	True
nieve	True
funcional	False
atravesar	True
terror	True
ap	False
incorporación	True
antecedente	True
grueso	False
negociar	True
bosque	True
típico	False
vocación	True
observador	True
piano	True
normalmente	False
instalado	True
granada	True
intento	True
receptor	True
licencia	True
pasajero	True
balance	False
ganancia	True
plenamente	False
domicilio	True
aceptación	True
dramático	False
km	False
adiós	True
fotógrafo	True
oriente	False
votación	True
titulado	False
divisa	False
elemental	False
gordo	True
agudo	True
emergencia	True
subida	True
premio	True
quinto	True
componer	True
singular	True
pelota	True
parar	True
preferencia	True
convivencia	True
mina	True
guía	True
ansiedad	True
barrera	True
inteligente	True
ruina	False
novio	True
acceder	True
olvido	False
transferencia	True
talento	True
evidentemente	False
sucio	False
poético	True
vanguardia	True
magnífico	False
cm	False
casco	True
invitar	True
considerable	False
cero	True
dominar	True
desierto	True
exilio	True
pretensión	False
psicológico	False
propuesto	False
espiritual	True
aplicado	False
adaptación	True
botón	True
contraste	True
adentro	False
vela	True
desempleo	True
otorgar	True
perteneciente	True
prestación	False
izquierdo	True
salsa	True
fragmento	True
represión	False
tesoro	True
et	False
pedazo	False
locura	False
transmitir	True
recomendación	True
modificar	True
comisario	True
buque	True
novia	True
caza	True
proyección	True
combatir	False
doctrina	True
ingresar	True
abandono	True
urss	False
filósofo	True
explosión	True
renovación	True
llenar	True
muscular	True
química	True
transmisión	True
variar	False
corporación	True
billete	True
estricto	False
usado	True
determinación	True
convencional	False
pez	False
rapidez	True
sombrero	True
estómago	True
parado	False
paciencia	True
ronda	False
escapar	True
debilidad	True
miseria	True
indispensable	True
sugerir	True
otoño	False
montar	False
ocupación	True
magnitud	True
generalizado	False
corrida	False
biológico	True
acá	False
minoría	True
fusión	True
recogido	False
limpieza	True
prometer	True
herencia	True
pilar	True
paralelo	True
misa	True
cariño	True
deterioro	True
utilidad	True
culto	True
calcular	True
soberanía	True
abandonado	True
aniversario	True
turista	True
tránsito	True
incidencia	False
vigencia	True
gráfico	False
aparente	True
saltar	True
afán	False
documentación	False
prisa	False
personalmente	False
jurado	True
legislador	True
sagrado	True
recurrir	False
conquista	True
escritura	True
comando	True
costado	False
regulación	False
oficialmente	False
relevante	True
historiador	True
convicción	True
ucd	False
mercancía	True
finanzas	True
introducción	True
turístico	True
hallazgo	False
reclamar	True
esposo	True
discutir	True
declarado	False
retorno	False
pistola	True
gerente	True
cómodo	True
planificación	True
brusela	False
constantemente	False
censura	True
art	True
manzana	True
resumen	True
mágico	True
nombrado	False
maravillo	False
energético	True
movilización	False
nicaragüense	True
enfoque	False
corporal	False
reparto	False
sumamente	False
agrupación	True
síndrome	True
diversidad	True
coordinación	True
balón	True
relieve	True
urgente	True
pasaje	False
gramo	False
mueble	False
variante	True
promover	True
salvaje	True
burguesía	False
viuda	True
móvil	True
centímetro	True
vínculo	True
rubio	False
fiebre	True
acostumbrado	False
longitud	True
moderado	False
circular	True
cartera	False
ajuste	False
vientre	False
andaluz	True
soportar	True
extenso	True
fuga	True
mensual	False
metido	False
convocado	True
adquisición	True
vidrio	True
monumento	True
sorprendente	False
respiración	True
resistir	True
adn	True
elaborado	True
ajo	True
basar	True
provenir	True
integral	True
solitario	True
pronunciar	False
fallo	True
recinto	False
directiva	False
agradable	True
nombramiento	True
húmedo	True
indígeno	False
fabricación	True
señorita	False
india	True
comicio	False
xvii	False
autorización	True
traslado	False
boda	False
caldo	True
embarazo	True
molécula	True
casar	False
monarquía	True
molesto	False
hierba	True
habilidad	True
ahorro	True
divino	True
cintura	True
cinematográfico	True
reservado	True
basura	True
alicia	False
miel	True
asociado	True
cerveza	True
mediano	False
ampliar	True
públicamente	False
esclavo	True
infierno	True
foco	True
tremendo	False
sillón	True
eliminación	False
convocar	True
té	True
civilización	True
válido	False
valoración	True
certeza	True
demócrata	True
justamente	False
récord	True
doméstico	True
limón	True
refugio	True
libra	True
constar	False
deficiencia	True
oxígeno	True
complejidad	True
sustitución	False
prolongado	False
reivindicación	False
azar	True
nervio	True
confesar	True
prisionero	True
demonio	True
recepción	True
figurar	False
propaganda	True
calendario	True
aliento	False
significación	False
inspector	True
bala	False
usar	False
ascenso	True
manera	True
guión	False
retraso	False
leyenda	True
dimisión	True
mejilla	False
eco	False
revés	False
fundado	False
americana	False
admiración	True
comunicar	True
publicitario	True
instalar	True
estrictamente	False
plantilla	True
mariano	False
disfrutar	False
perfección	True
cancha	True
vendedor	True
mierda	False
romántico	True
encargar	True
crema	True
enterar	False
repercusión	False
denominar	True
decena	True
toque	False
carbón	True
rito	False
cobertura	False
padecer	True
favorito	True
alegre	True
soporte	False
gozar	True
montaje	True
ofensiva	False
espada	True
racional	True
invasión	True
puta	True
sucesión	True
acumulación	True
afición	True
entendido	True
trimestre	True
receta	True
presidido	False
consejo	True
rango	True
increíble	True
partir	True
disparar	True
inesperado	False
africano	True
cementerio	True
creativo	True
hielo	True
prevención	True
transcurso	False
frecuentemente	True
rock	False
confiar	True
aviso	True
asalto	False
supervivencia	False
perdón	True
atento	False
selva	True
satisfacer	True
distinción	True
falla	False
canciller	False
dispositivo	True
reto	True
refugiado	True
fraude	True
orgánico	True
seleccionado	True
fiscalía	False
capitalismo	True
ligado	True
sorprendido	False
cansancio	True
inicialmente	False
normativa	False
discípulo	True
rabia	True
reproducción	True
célebre	False
roto	True
seguimiento	False
intimidad	False
doloroso	False
cuenca	False
drama	True
consumir	True
criticar	True
colonial	True
básicamente	False
filme	False
adquirido	True
dorado	True
densidad	True
cuartel	True
cuento	True
prenda	False
adversario	False
barro	True
asesinado	False
llama	False
trágico	True
quinta	False
entendimiento	False
afrontar	False
barra	True
tumba	True
procesado	False
correo	True
hectárea	True
pasta	True
simultáneamente	False
probar	True
almuerzo	False
bahía	True
vano	False
primitivo	True
horror	True
seguidor	False
permanencia	True
pelea	True
prd	False
dormitorio	False
redondo	True
habitualmente	True
incertidumbre	True
listo	True
sonoro	False
privatización	True
elegante	True
and	False
comedor	False
peculiar	False
simbólico	False
teatral	True
tronco	True
empeño	False
repetido	True
influir	True
tercio	False
irregularidad	True
alejar	True
kg	False
vapor	True
razonable	True
propiamente	False
quibir	False
ganador	True
incapacidad	True
invitación	True
choque	True
garganta	False
productividad	True
robo	True
elaborar	False
asombro	False
respetar	True
bailar	False
bosnia	True
tarde	True
estratégico	False
almacén	False
manteca	False
censo	True
aislamiento	False
manolo	False
juzgar	True
nocturno	True
optar	False
jugo	True
enmienda	False
amanecer	False
huir	True
notar	False
genio	True
satisfecho	False
atlántico	True
tentación	False
entregado	True
secretaria	True
costa	True
severo	True
indicación	False
inés	False
provisional	True
empate	True
alarma	True
cuchillo	True
oral	False
trama	False
referente	True
giro	True
presa	True
parto	True
supuestamente	False
noción	False
directora	True
futbolista	True
cuero	True
ciudadanía	True
cocción	False
modo	True
sabiduría	True
preocupado	False
maldito	False
problemática	False
acento	True
indiferencia	True
helicóptero	True
desastre	True
fundar	True
reuter	False
citar	True
sudor	True
idéntico	True
ficción	True
ocultar	True
comedia	True
cortina	True
desesperado	True
manifestado	False
fachada	True
monto	False
inspiración	True
ternura	False
cansado	True
estallar	True
reír	False
planteado	False
desesperación	True
accionista	True
montón	True
tocado	False
nacionalidad	True
sufrimiento	True
votar	False
cerro	True
broma	True
afecto	True
rol	False
alba	True
suicidio	True
vertical	True
mandatario	False
psicología	True
correspondencia	True
pesca	False
marchar	True
electricidad	True
bebé	True
coro	True
postre	True
filosófico	True
asilo	True
alcaldía	False
colocado	False
contento	True
hueco	True
flujo	True
bordo	False
obtención	True
peor	True
endor	False
solucionar	True
delincuente	True
capitalista	False
mutuo	False
informado	True
film	False
caos	True
desafío	True
territorial	True
tormenta	True
diana	True
finca	True
traducción	True
rosario	True
finalizar	True
fuertemente	False
contribución	True
ajenar	False
partícula	True
madurez	True
inmigrante	True
incrementar	True
confederación	True
inspección	True
celular	True
gobernar	False
cocaína	True
terapia	True
taxi	True
uso	True
ignorar	True
acero	True
importe	False
altamente	False
impresionante	True
moder	False
mediterráneo	True
agenda	True
picado	False
balcón	True
difícilmente	False
lecho	False
clarín	False
plataforma	True
sandinista	True
vegetación	True
fortaleza	True
ignorancia	True
cable	True
prado	True
persecución	True
saco	False
captura	False
abundancia	True
inauguración	True
implantación	False
optimismo	True
completar	True
malestar	True
ridículo	True
venganza	True
ampliamente	True
deriva	False
emocional	True
docena	False
centroamérica	True
arrancar	False
desprecio	True
convencer	True
énfasis	False
cobre	True
concretamente	False
mal	False
financiamiento	True
copa	True
diámetro	True
crudo	False
nostalgia	True
parcialmente	True
ministra	True
grabar	True
indicio	False
alrededor	False
rescate	True
referéndum	True
sobrevivir	True
competir	True
lago	True
casualidad	False
contratación	False
alivio	True
alerta	True
oportuno	True
residir	True
residuo	True
trascendencia	False
mortalidad	True
probabilidad	True
fidelidad	True
ausente	True
flota	False
simpatía	True
algodón	False
eficiencia	True
obvio	True
estreno	True
liderazgo	True
lanzamiento	True
operativo	False
primo	False
apellido	True
modernización	True
ironía	True
cruel	True
ofrecido	True
coordinador	True
bloqueo	True
aborto	True
puramente	False
nacionalismo	True
eventual	False
reagan	True
amable	False
billón	False
perjuicio	False
brillo	True
pañuelo	False
excesivamente	False
conducción	False
excelencia	True
expulsión	True
últimamente	True
cerebral	True
desorden	True
retiro	True
expresado	False
exclamar	False
carencia	False
hígado	True
acercamiento	True
cc	False
prohibición	True
normalidad	False
bronce	True
carbono	True
transparente	True
presidir	False
magia	True
disputa	True
destruir	True
cúpula	False
consolidación	False
inconsciente	True
respectar	False
podero	False
sencillamente	False
denominación	True
verbal	False
muchísimo	False
inmóvil	True
riego	False
conferencia	True
trago	False
credibilidad	False
seda	True
pretexto	True
firmeza	True
inocencia	True
escasez	False
ritual	True
indicado	False
coincidencia	True
rehén	False
tubo	True
colón	False
vaticano	True
continuamente	True
convento	True
cerdo	True
esencialmente	True
atribuir	False
llanto	False
desconfianza	False
desayuno	True
libremente	False
fijado	False
colaborar	True
seriamente	True
leir	False
aparecido	False
licenciado	True
antena	True
maestra	True
iglesia	True
tolerancia	True
competición	True
evaluar	True
validez	False
rentabilidad	False
marcador	True
abordar	False
atracción	False
prohibido	True
configuración	True
órbita	True
gama	False
creatividad	True
jacque	False
fujimori	True
cosecha	True
considerablemente	False
pagado	True
chocolate	True
despedida	True
superado	True
detectar	False
realismo	True
descansar	True
levantado	True
fumar	True
adhesión	True
ubicación	True
inseguridad	True
mm	False
cardenal	True
salarial	False
inclusive	False
aproximación	True
penumbra	True
sumario	True
trigo	True
experimentado	False
causado	False
transparencia	True
reposo	True
cenar	False
majestad	True
reconstrucción	True
formato	True
insuficiente	True
práctico	True
celda	True
residente	True
políticamente	False
pollo	True
fundador	True
imposibilidad	True
enferma	True
repertorio	False
repetición	False
revisar	True
gala	False
rector	True
diariamente	False
terraza	False
escritorio	True
esperado	False
jerusalén	True
enamorado	True
capilla	True
cerámica	True
prevenir	False
pico	True
pesadilla	True
suavemente	True
duelo	True
pánico	True
delantero	True
retórica	False
invisible	True
cirugía	True
indudable	False
designación	False
jerarquía	True
pusar	False
trampa	True
recomendar	True
protagonismo	False
antigüedad	True
justificación	True
fallecido	True
reiterar	True
específicamente	False
dureza	True
rebelión	True
corregir	True
aldea	True
conveniencia	False
expedición	True
breve	True
gasolina	False
crecido	False
pimienta	False
dictador	True
perejil	False
presidenta	True
realista	True
ceder	False
vinculación	True
serenidad	True
analista	True
reforzar	True
adopción	True
extradición	True
rehabilitación	True
aplauso	False
modernidad	False
empleo	True
áfrico	False
invertir	True
maquinaria	False
discriminación	True
semestre	True
legalidad	True
ambición	True
comunismo	True
fatal	False
marqués	True
frenar	True
tenis	True
gafas	True
insecto	False
lamentable	True
sargento	False
instinto	True
falda	False
envidia	True
inscripción	True
restricción	True
demostración	True
volar	True
mención	False
gigante	True
uña	False
espectro	True
averiguar	True
opinar	False
pulso	False
adolescencia	True
complicación	True
balanza	True
gallego	True
experimental	True
caña	True
constancia	False
manipulación	False
coherente	True
seriedad	True
portero	True
merced	False
patente	True
óptico	False
característico	False
radicar	False
jurisdicción	True
horizontal	True
asociar	False
financiar	True
captar	False
suelto	False
obsesión	True
palestino	True
confrontación	True
sucesor	True
horrible	True
agujero	False
reportaje	True
divorcio	True
menú	False
cuidadosamente	False
pescador	True
grandeza	False
emprender	True
tapa	True
árbitro	True
tregua	False
compañera	True
popularidad	True
surgido	False
urna	True
auge	False
tradicionalmente	False
barba	True
sofá	False
fresca	False
celo	False
biografía	True
matiz	False
independientemente	False
desprender	False
comprometido	False
inminente	False
princesa	True
apuesta	True
rosa	True
humilde	True
pce	False
salvación	True
eficiente	True
irregular	True
abiertamente	False
complicidad	False
amor	True
radiación	True
emplear	True
innumerable	True
insistencia	False
tour	True
furia	True
pauta	False
valorar	True
encargo	True
elector	True
cese	False
sed	False
abrigo	True
porvenir	False
salina	True
trayecto	False
lanzado	True
participado	True
armar	False
descrito	False
ira	True
corteza	True
parámetro	True
comprendido	False
preferido	True
prudencia	True
equivaler	False
liberalismo	True
impulsar	False
verdura	False
unanimidad	True
mantequilla	True
sello	True
caro	True
injusticia	False
saldo	True
ríe	False
calcio	True
conocí	False
arzobispo	True
interacción	True
proveniente	False
cargado	True
restauración	True
túnel	True
implicado	False
deseado	False
papas	False
pariente	True
comercialización	True
rutina	True
integridad	True
correctamente	True
timbre	False
monopolio	True
pc	True
competitividad	True
torno	False
alusión	True
aprovechamiento	False
coherencia	True
respirar	True
designado	True
atacar	True
mentalidad	False
impotencia	True
sostenido	False
plenitud	True
anterioridad	False
escaño	False
conjuntamente	False
transcurrir	True
proposición	False
consultar	True
rtve	True
especialidad	False
fallecer	True
esplendor	True
joya	True
narración	True
manual	True
juro	False
enlace	True
marxista	True
vinir	False
pta	False
documental	True
dotado	False
altar	True
porción	True
practicar	True
bono	True
exactitud	False
apartamento	True
progresivamente	True
envío	True
catedrático	False
sobra	False
narrativa	False
doler	False
amplitud	False
abarcar	False
bola	True
procedencia	True
ordenado	True
extinción	True
veras	False
adecuadamente	False
sentimental	False
buscado	False
frustración	True
trazado	False
talla	False
ingenio	False
tim	False
atardecer	False
ejecutar	True
colocación	False
duque	True
advertencia	True
engaño	True
dependiente	True
exploración	True
hondo	False
comir	False
optimista	True
interminable	True
dedicación	True
saludo	True
agricultor	True
excusa	True
bota	False
lana	True
pozo	True
plomo	False
inversor	True
comarca	True
debido	False
cuidar	False
lástimo	False
víspera	False
legitimidad	False
elegancia	False
cometer	False
dictamen	False
proximidad	True
lazo	False
quiebra	False
brutal	False
consiguiente	False
acierto	False
legislatura	True
tortura	True
administrador	True
saint	False
moción	False
culo	False
agrario	False
conformidad	True
abrazo	True
umbral	False
borracho	False
traición	True
cucharadita	False
exhibición	True
consistente	False
franquismo	True
efectividad	True
notablemente	False
lingüístico	True
nuca	False
parada	True
confirmado	False
reestructuración	True
conversión	True
niebla	True
whisky	True
terminal	False
obviamente	False
superioridad	True
supresión	True
inestabilidad	True
revelación	True
metáfora	True
decoración	True
negado	False
natal	False
identificado	False
holandés	True
prudente	True
recuperado	True
aroma	True
capacitación	True
musulmán	True
sabio	False
fármaco	False
organizador	True
absorción	True
decadencia	True
superficial	True
manifestante	False
cemento	True
lavado	True
solemne	True
intermedio	True
querella	False
pronóstico	False
lentitud	False
encanto	True
sutil	False
debidamente	False
inclusión	False
oración	True
equivocado	False
serbio	True
medellín	True
económicamente	False
portugués	True
catástrofe	True
entierro	False
cocinar	True
monstruo	True
fauna	True
pureza	True
elevación	True
aceptable	True
fatiga	True
indicador	True
sábana	False
lema	False
medieval	True
digital	True
hagar	True
flexibilidad	True
tenor	True
apetito	False
acogida	True
chaqueta	False
comprado	True
pa	False
colesterol	True
certamen	False
reunido	False
frágil	True
urbanización	True
factura	True
harto	False
amnistía	True
confesión	True
despliegue	False
cabecera	False
delirio	False
determinante	True
anécdota	True
volante	True
bacteria	True
divertido	True
cumpleaños	True
insomnio	True
táctica	True
subido	False
nobleza	True
penetración	True
subasta	True
suministro	False
lógicamente	False
melancolía	True
lapso	False
ferrocarril	True
acordado	True
huida	True
piedad	True
subsecretario	False
localización	True
automáticamente	False
clausura	False
escoger	True
heroína	False
campamento	True
leña	False
recaudación	False
mérida	False
vinagre	True
acta	True
mármol	True
corrección	False
cartón	True
creído	False
portada	True
potente	True
iluminación	True
limpiar	True
medianoche	True
efectuado	True
intuición	True
sexualidad	True
cd	True
zedillo	False
diputación	False
catálogo	False
escapa	False
indignación	True
octavio	True
concluido	True
vaca	True
desempeño	False
hongo	True
permanentemente	True
afiliado	True
piscina	True
patronal	False
traducir	True
pintar	True
disolución	True
perfume	True
coraje	True
palo	False
expresamente	False
extremadamente	False
implacable	False
arreglo	False
trono	True
xv	True
obedecer	True
corbata	False
conceptual	True
tardar	False
exámen	False
fortalecer	True
seña	False
olímpico	True
muñeca	False
movilidad	True
preguntado	True
vejez	True
generado	False
desfile	True
sistemático	True
informática	True
leonor	True
anualmente	False
cotización	False
fomentar	False
desenlace	False
coyuntura	False
grabación	True
consuelo	True
lámpara	False
estatura	True
penetrar	True
examinar	True
predominio	False
atenas	True
editor	True
cajón	True
barato	True
radicalmente	False
distante	True
delincuencia	True
alejado	False
sustancial	False
relevancia	True
aviraneta	False
ordenamiento	True
nombrar	True
fabricante	True
seminario	True
inversionista	False
macho	True
consolidar	True
baloncesto	True
calificación	True
seleccionar	False
ayudante	True
preferible	False
ocio	False
char	False
plantel	False
estimular	False
suspender	True
procesamiento	True
reflexionar	False
barroco	True
envuelto	False
cortado	False
complemento	False
ingeniería	True
meramente	True
muslo	False
ascender	True
matemático	True
tendido	False
hembra	True
formalmente	False
penal	False
monseñor	False
poblado	False
vulgar	True
invención	False
jazz	True
conspiración	True
subvención	True
maleta	True
concedido	False
matanza	True
insoportable	False
pálido	True
atleta	True
generosidad	True
complutense	False
primordial	False
requerimiento	True
apropiado	True
veterano	True
asegurado	False
rodaje	False
hegemonía	True
setiembre	False
imposición	True
naturalidad	True
océano	True
inclinación	True
rechazado	True
fomento	False
faena	False
monarca	True
feroz	False
valiente	True
dialéctico	True
rastro	True
cobro	False
pulmón	True
vacuna	False
vencedor	True
portal	False
devolver	True
bombero	True
oliva	True
dueña	True
ángel	True
vencido	True
perseguir	True
orina	True
disgusto	False
terremoto	True
televisor	True
abismo	False
puño	True
patata	True
cruce	True
lealtad	True
monja	True
mejoramiento	False
aspirante	True
mediación	True
lucir	False
filial	True
bruscamente	True
sospecho	False
paja	False
fracción	False
desconocer	False
colmo	False
formulación	False
bondad	False
procurador	False
haití	True
molestia	False
extraña	False
asunción	False
asco	False
golfo	False
rencor	False
reaccionar	True
preservar	False
anillo	True
interlocutor	True
diseñado	False
patología	True
sonriente	False
anselmo	False
estrato	False
terapéutico	False
sobrino	False
guerrero	True
prestado	False
compensación	True
extendido	False
japón	True
ladrillo	True
contundente	False
enfermera	True
electorado	False
comisaría	False
susto	False
girar	True
fabricar	True
american	True
mama	False
ayudado	False
desagradable	False
cristóbal	True
clic	True
prejuicio	True
comparecencia	False
abstracción	True
consistencia	True
previsible	True
arreglar	False
camilo	False
ente	False
cia	False
belga	True
legalmente	False
oponer	True
monasterio	True
degradación	True
vestir	True
transformado	True
motivación	True
indiferente	True
cuna	True
bandeja	False
bruto	False
autora	True
anti	False
trance	True
poblador	False
porqué	False
injusto	True
sonrer	False
latín	True
inevitablemente	True
denunciado	True
incorporado	False
encerrado	False
contrabando	True
metodología	True
levantamiento	False
proso	False
eternidad	True
probado	False
indiscutible	False
sal	True
naval	False
átomo	True
articulación	True
impunidad	True
relevo	False
modesto	True
inmigración	True
euforia	True
agresividad	True
grabado	True
picada	False
muelle	True
balear	True
comparar	True
resultante	False
coca	True
azulgrana	False
ladrón	True
conquistar	True
atraer	False
devoción	True
laberinto	True
disponibilidad	True
puñado	False
che	False
extraer	False
pasaporte	True
supervisión	True
ramo	True
centavo	True
interrumpir	True
pinta	False
contienda	False
manta	False
medina	False
exclusión	True
narrador	False
recorte	False
aristótel	False
rotación	True
clemente	False
ordenación	True
instrumental	False
sucesivamente	True
procesión	True
sopa	True
corta	False
vestuario	False
cima	True
adoptado	True
admirable	False
armamento	True
chimeneo	False
descarga	True
apoyado	False
aspirar	False
telecomunicación	False
recipiente	False
orlando	True
pintado	True
total	True
conllevar	False
bolso	False
ida	False
confirmación	True
convención	False
niñez	False
goma	True
sumo	True
armario	True
sarajevo	True
continental	True
genial	False
invento	True
caridad	True
ceniza	False
soñar	False
compás	False
objetividad	True
negación	True
desequilibrio	True
originar	False
pabellón	True
inverso	True
novelista	True
comodidad	False
etarra	False
entraña	False
antepasado	True
reelección	True
alquiler	True
dividido	True
alterar	True
multa	True
verdad	True
camiseta	True
profundizar	True
siniestro	False
añadido	False
psicosis	True
uruguayo	True
razonamiento	True
roque	False
temática	False
marxismo	True
descartar	True
recomendable	True
llamamiento	True
siembra	False
mare	False
cuantía	False
remate	False
diferencial	True
vena	True
lata	False
estatuto	True
confundir	True
formular	False
aguantar	True
votante	True
replicar	True
salí	False
molde	True
autopista	True
imagino	True
derrotado	True
verter	False
jubilación	True
conversar	False
ario	False
desconcierto	False
pekín	True
prólogo	True
ratón	False
espontáneo	False
defensivo	False
cráneo	True
gravemente	False
mejoría	False
cristianismo	True
relleno	False
tinta	True
franja	False
párpado	False
gratuito	True
dividir	True
literalmente	False
nomás	False
auditorio	True
sinceridad	False
ajedrez	True
embarazado	False
físicamente	False
burlar	False
almirante	True
imaginario	False
competente	False
miserable	True
discreción	True
diferenciación	True
pianista	True
consigna	False
semejanza	False
deportista	True
matrícula	True
agonía	False
pronunciado	False
parroquia	True
extracción	True
proyectar	False
anotar	True
curación	False
manto	False
fijación	False
especulación	False
innovación	True
feo	True
provecho	False
burocracia	True
preferentemente	True
patrocinio	True
suscrito	False
sustancialmente	False
delgado	True
irme	False
expulsado	True
compartido	True
valía	False
cercanía	True
ético	False
jamón	False
segmento	False
centrar	True
operador	True
retroceso	True
pesar	False
matriz	False
caudal	False
virtual	False
gallina	True
nuboso	True
misil	True
controlado	False
suspendido	True
abstracto	True
maravilla	True
paulatinamente	False
esclavitud	True
superación	True
generoso	True
riguroso	False
biblia	True
insuficiencia	False
escudo	True
serrano	False
curar	False
reparación	True
escondido	True
intensamente	True
nieto	False
bestia	False
concretar	False
disimular	False
sodio	True
voluntariamente	True
preocupante	False
multinacional	True
freno	True
homicidio	True
hervir	False
heredero	True
indemnización	True
séptimo	False
profesorado	True
canela	False
paradoja	False
inventado	False
sencillez	False
compensar	True
excitación	False
caloría	True
estrés	True
homosexual	True
protegido	True
temía	False
afueras	False
diligencia	False
descender	True
hispano	False
celeste	True
borrar	True
quehacer	False
álbum	True
temprano	False
relacionar	True
involucrado	True
arranque	False
cómplice	False
bail	False
deseable	True
inquietante	False
legítimo	False
feto	True
industrialización	True
captación	False
acera	False
melodía	True
ordinario	False
narcotraficante	True
navegación	True
robado	False
iniciación	True
brigada	True
potable	True
precaución	True
inaugurar	True
pegar	True
gestación	False
fianza	True
toreo	False
presuntamente	False
centenario	True
dotación	False
monumental	True
ilustre	False
reparar	True
consecución	False
doctora	True
ecuación	True
mitin	False
esconder	True
detectado	False
minero	True
espíritus	False
rescatar	False
tomo	False
agotado	True
procuraduría	True
dudar	True
proporcional	True
decirtir	False
pasear	False
desigual	False
telón	False
cuaderno	True
sospechar	True
mono	False
cirujano	True
vitalidad	True
vicio	True
yema	False
utopía	True
valioso	True
mutuamente	False
dijistir	False
descubrimiento	True
desempeñar	True
reconstruir	True
tacto	False
enormemente	False
veneno	True
reconciliación	True
vertiente	False
estrechamente	False
dispersión	True
electrón	True
lámina	False
insólito	False
protocolo	True
temblor	False
cinturón	True
adaptar	True
higiene	False
palinuro	False
someter	False
helms	False
triángulo	True
criado	False
invertido	False
réplica	False
aluminio	True
américo	False
bata	False
confuso	False
enteramente	False
unánime	True
levemente	False
legado	True
aviación	True
cruzado	True
compasión	False
cortesía	True
trapo	False
convencimiento	True
rallado	False
coma	False
recesión	True
compatriota	True
cuadra	False
violín	True
alcoholismo	True
camarero	False
textura	True
quedo	False
reclamo	True
silueta	True
ecológico	True
explotar	False
nacho	False
asumido	False
bastón	False
especialización	False
racionalidad	True
metálico	True
frontal	True
rata	False
depresivo	False
crueldad	False
retención	True
despertado	True
renacimiento	True
soberbia	False
valle	True
auxilio	False
convergencia	True
saliva	True
facción	False
proliferación	True
nómina	False
olla	True
secuestrado	True
liquidación	True
lienzo	False
idiota	False
hormona	True
manga	True
apreciación	True
largamente	False
semanario	False
flexible	True
desacuerdo	False
atreverse	False
serpiente	True
correlación	True
prosperidad	True
escape	False
fotográfico	True
discreto	True
ministerial	False
cereal	True
crucial	True
pascual	False
sendero	False
canadiense	True
nudo	True
emisor	True
erosión	True
obligatorio	True
encabezar	True
cineasta	True
lavar	True
cauce	False
flamenco	True
rebaja	False
polo	False
descontento	False
economista	True
tope	False
simpático	False
indirectamente	True
demora	False
despejado	False
cueva	True
oyente	False
encerrar	True
hidrógeno	True
quieto	False
velada	False
amargo	False
dinámico	True
encender	True
administrar	False
soltar	False
geometría	True
recuento	False
tropical	True
mostrador	False
progresista	True
gradual	True
aurora	True
cuñado	False
prostitución	True
liberalización	True
tumor	True
jacinto	False
custodia	False
brisa	False
protestar	True
cohesión	True
extremidad	True
mate	True
fósil	True
cerco	False
cargar	True
insulto	True
decepción	True
tibia	True
cesar	False
proseguir	True
mayoritario	False
liberar	True
encendido	True
rendir	True
precioso	True
nativo	False
discrepancia	True
viabilidad	False
socialmente	False
sugerencia	True
contratar	False
lineal	True
vísperas	False
explosivo	True
agradecimiento	True
ventanilla	False
movido	False
formidable	True
descendiente	True
renovar	True
helado	True
dionisio	True
toma	False
escogido	True
vayas	False
bando	False
vener	False
espuma	True
vocal	False
gigantesco	False
batería	True
contribuyente	True
abastecimiento	False
aguja	False
codo	False
afortunadamente	False
inserción	False
talante	False
torpe	False
precipitación	True
recibo	False
rodar	False
interpretado	True
autorizado	True
dioso	False
incómodo	False
lucrecia	False
mudo	True
fracasado	False
suavidad	True
fugaz	True
activamente	False
regir	True
vitoria	False
despido	False
prescindir	False
francamente	True
dominación	True
implicación	True
designar	True
mozo	False
amoro	False
rentable	True
resaltar	True
calibre	True
originalidad	True
históricamente	True
vestíbulo	True
cocer	False
lucidez	False
fina	False
ezequiel	False
pipa	True
ceja	False
guapo	False
rebeldía	False
protector	True
opositor	True
cubrar	False
interrogante	False
tirado	False
restar	True
reproducir	True
envergadura	False
agitación	True
amarguro	False
devolución	True
vértigo	False
murmurar	True
alzar	True
disminuido	False
certificar	False
lío	False
estallido	True
extra	False
enfermería	True
asomar	False
prolongación	True
liberado	True
excursión	True
membrana	True
concentrado	False
cal	True
capricho	False
aconsejable	False
ascensor	True
cátedra	False
dinamismo	False
honestidad	True
verificar	True
contemplación	True
falsedad	True
sereno	True
acumulado	False
conformación	True
cautela	True
descomposición	True
lomo	False
viceversa	False
chorro	False
callado	False
camioneta	False
concha	True
agresivo	True
inventar	True
vocero	False
genero	False
auxiliar	False
biología	True
abanico	False
electo	False
polémico	True
carcajada	False
nutrición	True
despedir	False
opresión	False
comportar	False
defendido	False
cantabria	True
sincero	False
inmediaciones	False
velo	False
difunto	False
reinado	True
milla	True
oficio	False
encierro	True
incumplimiento	True
linda	False
nutriente	True
eguren	False
